,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
748.0,3.0,1.0,9490,0.12948804988782742,28370
748.0,3.0,1.0,9490,0.12407905037032887,36434
748.0,3.0,1.0,9490,0.12013338421225181,32387
748.0,3.0,1.0,9490,0.11359803805332236,171857
749.0,3.0,1.0,9411,0.134375473679609,30870
749.0,3.0,1.0,9411,0.133953318527922,31701
749.0,3.0,1.0,9411,0.13241728469548777,62039
749.0,3.0,1.0,9411,0.1293669267787372,10909
749.0,3.0,1.0,9411,0.1218306375920884,20713
750.0,3.0,1.0,25719,0.15375522073840056,84724
750.0,3.0,1.0,25719,0.1285011974357233,28033
750.0,3.0,1.0,25719,0.11554321418101335,71508
750.0,3.0,1.0,25719,0.11305461893859683,10635
750.0,3.0,1.0,25719,0.1024256458136727,11934
751.0,3.0,1.0,11220,0.1722316767250424,72655
751.0,3.0,1.0,11220,0.1651915268775205,60836
751.0,3.0,1.0,11220,0.14765134085761594,47260
751.0,3.0,1.0,11220,0.13600795105171362,23196
751.0,3.0,1.0,11220,0.1354275132475686,124851
752.0,3.0,1.0,21253,0.13289280123750172,62185
752.0,3.0,1.0,21253,0.12977457470095236,55261
752.0,3.0,1.0,21253,0.12968130484467738,69056
752.0,3.0,1.0,21253,0.12395438626213898,19952
752.0,3.0,1.0,21253,0.12228208577258863,17360
753.0,3.0,1.0,9457,0.20786429670187662,213842
753.0,3.0,1.0,9457,0.1781087411316466,14342
753.0,3.0,1.0,9457,0.17230357460427106,10376
753.0,3.0,1.0,9457,0.16275669305199625,10153
753.0,3.0,1.0,9457,0.14505635881189402,45929
754.0,3.0,1.0,43911,0.16573009110950163,136311
754.0,3.0,1.0,43911,0.1625922058651867,37094
754.0,3.0,1.0,43911,0.15354454335679718,95482
754.0,3.0,1.0,43911,0.15217161905464097,10146
754.0,3.0,1.0,43911,0.15002501800443277,104150
755.0,3.0,1.0,39424,0.2029979873305447,9593
755.0,3.0,1.0,39424,0.1972108877714835,16992
755.0,3.0,1.0,39424,0.17406925883326846,163523
755.0,3.0,1.0,39424,0.15117378036958667,73
755.0,3.0,1.0,39424,0.1499299957980907,123049
756.0,3.0,1.0,11702,0.17635429190580776,31407
756.0,3.0,1.0,11702,0.16852175918790652,10423
756.0,3.0,1.0,11702,0.16525789831362836,9268
756.0,3.0,1.0,11702,0.15283182242422066,104259
756.0,3.0,1.0,11702,0.1507025655019733,95482
757.0,3.0,1.0,12238,0.18450489776289103,2928
757.0,3.0,1.0,12238,0.15716494915463347,30874
757.0,3.0,1.0,12238,0.15074480916465044,186755
757.0,3.0,1.0,12238,0.1338987167459909,10909
757.0,3.0,1.0,12238,0.12907546109483134,87706
758.0,3.0,1.0,41577,0.1220202101002079,49299
758.0,3.0,1.0,41577,0.09909815220602354,2768
758.0,3.0,1.0,41577,0.0821940763546784,10146
758.0,3.0,1.0,41577,0.07848370800546388,39274
758.0,3.0,1.0,41577,0.07666379484872277,2212
759.0,3.0,1.0,11003,0.20442203855996746,54804
759.0,3.0,1.0,11003,0.19140760315061378,79816
759.0,3.0,1.0,11003,0.1665969176907276,139075
759.0,3.0,1.0,11003,0.16212639878642662,31674
759.0,3.0,1.0,11003,0.1614717685996822,241174
760.0,3.0,1.0,10153,0.19863554437295017,32148
760.0,3.0,1.0,10153,0.17669713026284195,81828
760.0,3.0,1.0,10153,0.16301083551475237,24254
760.0,3.0,1.0,10153,0.16275669305199625,9457
760.0,3.0,1.0,10153,0.15327159034198581,13554
761.0,3.0,1.0,30949,0.1873790791936788,14469
761.0,3.0,1.0,30949,0.17892679152483998,31692
761.0,3.0,1.0,30949,0.17368671833423277,59481
761.0,3.0,1.0,30949,0.16768085192589843,18731
761.0,3.0,1.0,30949,0.16651843380460474,96357
762.0,3.0,1.0,2898,0.2829141132841483,9448
762.0,3.0,1.0,2898,0.18978634993992793,38772
762.0,3.0,1.0,2898,0.12256400146568307,34151
762.0,3.0,1.0,2898,0.12185861912282231,18588
762.0,3.0,1.0,2898,0.11014640037195444,13553
763.0,3.0,1.0,9558,0.16367022174590723,113175
763.0,3.0,1.0,9558,0.16266600802049586,8005
763.0,3.0,1.0,9558,0.1517595572275353,14469
763.0,3.0,1.0,9558,0.13996315605963952,311
763.0,3.0,1.0,9558,0.1392925509767209,124167
764.0,3.0,1.0,26269,0.2457520021108695,202973
764.0,3.0,1.0,26269,0.1854135002050427,91396
764.0,3.0,1.0,26269,0.17620119119325334,78691
764.0,3.0,1.0,26269,0.16866365036373374,281
764.0,3.0,1.0,26269,0.15928767947543102,1587
765.0,3.0,1.0,6970,0.18886656729403475,109161
765.0,3.0,1.0,6970,0.1723778480178061,52826
765.0,3.0,1.0,6970,0.16361282700578672,31015
765.0,3.0,1.0,6970,0.13657254811673875,23210
765.0,3.0,1.0,6970,0.13604955143664987,26178
766.0,3.0,1.0,47452,0.2566050217543322,22213
766.0,3.0,1.0,47452,0.17429395028805653,118991
766.0,3.0,1.0,47452,0.12385651608146937,37975
766.0,3.0,1.0,47452,0.11589971720808342,6071
766.0,3.0,1.0,47452,0.11534523938397787,31695
767.0,3.0,1.0,18205,0.1433000120980791,2754
767.0,3.0,1.0,18205,0.13952467367111523,38271
767.0,3.0,1.0,18205,0.13163633768511268,35841
767.0,3.0,1.0,18205,0.12262334941506925,65603
767.0,3.0,1.0,18205,0.11871690155240226,50541
768.0,3.0,1.0,21736,0.20114960961318978,32648
768.0,3.0,1.0,21736,0.14805014490974786,41368
768.0,3.0,1.0,21736,0.14190648257193997,9350
768.0,3.0,1.0,21736,0.13730559289321537,24749
768.0,3.0,1.0,21736,0.13597581342396467,33506
769.0,3.0,1.0,10668,0.19208037391348995,11367
769.0,3.0,1.0,10668,0.13563305996960068,151687
769.0,3.0,1.0,10668,0.13013445812295638,48129
769.0,3.0,1.0,10668,0.11716100242852763,380
769.0,3.0,1.0,10668,0.10906907779302108,80624
770.0,3.0,1.0,9313,0.35384177525419946,4201
770.0,3.0,1.0,9313,0.2319711484497997,10057
770.0,3.0,1.0,9313,0.13295602818902968,4228
770.0,3.0,1.0,9313,0.12044623562280095,76047
770.0,3.0,1.0,9313,0.11083883926008403,49806
771.0,3.0,1.0,42807,0.2242109144500511,77680
771.0,3.0,1.0,42807,0.21689882003385247,14729
771.0,3.0,1.0,42807,0.20270115479932088,70581
771.0,3.0,1.0,42807,0.182666927387469,21612
771.0,3.0,1.0,42807,0.17339651051758317,19952
772.0,3.0,1.0,37272,0.19999485211707063,37233
772.0,3.0,1.0,37272,0.19289034665402688,195912
772.0,3.0,1.0,37272,0.18810682371525114,21183
772.0,3.0,1.0,37272,0.18550598441210847,20506
772.0,3.0,1.0,37272,0.18439403314851444,77780
773.0,3.0,1.0,5910,0.17591189287621156,72031
773.0,3.0,1.0,5910,0.14068330360376943,39243
773.0,3.0,1.0,5910,0.13569990326861514,37917
773.0,3.0,1.0,5910,0.12419973244651084,41298
773.0,3.0,1.0,5910,0.12302328489205216,10474
774.0,3.0,1.0,9440,0.1546572434733213,82309
774.0,3.0,1.0,9440,0.12580601702466968,26408
774.0,3.0,1.0,9440,0.12030751870356135,33796
774.0,3.0,1.0,9440,0.11870207717268258,586
774.0,3.0,1.0,9440,0.11479208270338491,26538
775.0,3.0,1.0,32911,0.17401152440993617,7095
775.0,3.0,1.0,32911,0.12775624839998906,31601
775.0,3.0,1.0,32911,0.12657093461721225,10861
775.0,3.0,1.0,32911,0.12608750055427076,72655
775.0,3.0,1.0,32911,0.12408881584394527,27994
776.0,3.0,1.0,32456,0.19121220289100443,48609
776.0,3.0,1.0,32456,0.1803824447524628,24077
776.0,3.0,1.0,32456,0.1570408237567173,22067
776.0,3.0,1.0,32456,0.14606510579258047,10164
776.0,3.0,1.0,32456,0.14122379847046004,30709
777.0,3.0,1.0,62695,0.13668990018398092,21921
777.0,3.0,1.0,62695,0.12346542356237365,11911
777.0,3.0,1.0,62695,0.08814366905543544,23802
777.0,3.0,1.0,62695,0.08591220910633011,44123
777.0,3.0,1.0,62695,0.0773824100518259,81048
778.0,3.0,1.0,40688,0.20888155886032436,62558
778.0,3.0,1.0,40688,0.14856824233485585,1089
778.0,3.0,1.0,40688,0.14160010789649696,30411
778.0,3.0,1.0,40688,0.13499202494867943,19952
778.0,3.0,1.0,40688,0.12793629730903885,18387
779.0,3.0,1.0,17133,0.1639860833098319,12475
779.0,3.0,1.0,17133,0.16308577651462586,99977
779.0,3.0,1.0,17133,0.1609290706995038,11131
779.0,3.0,1.0,17133,0.1594116648834506,11509
779.0,3.0,1.0,17133,0.13929906251003213,52886
780.0,3.0,1.0,1774,0.1339597714006275,36759
780.0,3.0,1.0,1774,0.13195107322489305,11614
780.0,3.0,1.0,1774,0.13075989006099842,42580
780.0,3.0,1.0,1774,0.12454334091479081,1779
780.0,3.0,1.0,1774,0.1214852680470355,1775
781.0,3.0,1.0,30265,0.20823691610571782,29584
781.0,3.0,1.0,30265,0.20331629430713966,18764
781.0,3.0,1.0,30265,0.1826217398137643,17993
781.0,3.0,1.0,30265,0.18157503406239284,32065
781.0,3.0,1.0,30265,0.16656337260696968,746
782.0,3.0,1.0,2157,0.19491012652670542,8656
782.0,3.0,1.0,2157,0.17187780177258857,21741
782.0,3.0,1.0,2157,0.14760393438865294,10179
782.0,3.0,1.0,2157,0.14486351579437978,30983
782.0,3.0,1.0,2157,0.1355671463127689,9549
783.0,3.0,1.0,70581,0.2899005888108053,49096
783.0,3.0,1.0,70581,0.27473358369641027,101965
783.0,3.0,1.0,70581,0.26464437737545854,31200
783.0,3.0,1.0,70581,0.2604826381237512,20859
783.0,3.0,1.0,70581,0.25392906897906653,4823
784.0,3.0,1.0,8838,0.16376193867622948,11359
784.0,3.0,1.0,8838,0.15768666736808407,11859
784.0,3.0,1.0,8838,0.15217964130977743,11511
784.0,3.0,1.0,8838,0.1403702345886938,105869
784.0,3.0,1.0,8838,0.13328055622325907,39473
785.0,3.0,1.0,29193,0.16547982695503122,42120
785.0,3.0,1.0,29193,0.13714569552347214,18410
785.0,3.0,1.0,29193,0.1311987381252369,75944
785.0,3.0,1.0,29193,0.12982311798422314,50942
785.0,3.0,1.0,29193,0.128802601189969,65595
786.0,3.0,1.0,795,0.1354625326480036,36361
786.0,3.0,1.0,795,0.12485050405516471,16399
786.0,3.0,1.0,795,0.11771406113249538,168450
786.0,3.0,1.0,795,0.1155519064639163,51730
786.0,3.0,1.0,795,0.11475626726918166,25943
787.0,3.0,1.0,47881,0.170897034236811,11639
787.0,3.0,1.0,47881,0.16531758134226526,19601
787.0,3.0,1.0,47881,0.1602753921609007,46625
787.0,3.0,1.0,47881,0.1574212484225278,10443
787.0,3.0,1.0,47881,0.15677691452704878,48448
788.0,3.0,1.0,9469,0.2084418648022978,47818
788.0,3.0,1.0,9469,0.20579405844869747,46094
788.0,3.0,1.0,9469,0.16934583766108371,2300
788.0,3.0,1.0,9469,0.15613519664981587,55792
788.0,3.0,1.0,9469,0.1522601076502348,19092
789.0,3.0,1.0,12488,0.2156690419336711,50295
789.0,3.0,1.0,12488,0.17460831501112767,21128
789.0,3.0,1.0,12488,0.1689541650160557,19083
789.0,3.0,1.0,12488,0.16823863899566477,68927
789.0,3.0,1.0,12488,0.16216489365922498,58911
790.0,3.0,1.0,98499,0.187686066799849,12776
790.0,3.0,1.0,98499,0.17416070991032218,131997
790.0,3.0,1.0,98499,0.1471697649478128,9619
790.0,3.0,1.0,98499,0.1434430757299085,40095
790.0,3.0,1.0,98499,0.14270356029349252,104150
791.0,3.0,1.0,81367,0.11015979590878885,21733
791.0,3.0,1.0,81367,0.09786352653521671,9405
791.0,3.0,1.0,81367,0.09483056811034865,14819
791.0,3.0,1.0,81367,0.09403709380789961,23945
791.0,3.0,1.0,81367,0.0916670869401492,32911
792.0,3.0,1.0,16148,0.18251599938103152,155169
792.0,3.0,1.0,16148,0.15014103035945148,29739
792.0,3.0,1.0,16148,0.13773945083354133,120328
792.0,3.0,1.0,16148,0.1342066508425964,38967
792.0,3.0,1.0,16148,0.13086912028447964,12826
793.0,3.0,1.0,21252,0.2169302039036617,17600
793.0,3.0,1.0,21252,0.20412168535987146,32054
793.0,3.0,1.0,21252,0.1967333179723573,48448
793.0,3.0,1.0,21252,0.19503326466328927,77850
793.0,3.0,1.0,21252,0.1912073268997321,13333
794.0,3.0,1.0,73135,0.14837392802843127,11364
794.0,3.0,1.0,73135,0.14254636739468973,106851
794.0,3.0,1.0,73135,0.1396386935436948,21845
794.0,3.0,1.0,73135,0.13958882280864493,11381
794.0,3.0,1.0,73135,0.1299984473167617,71825
795.0,3.0,1.0,9449,0.1627857288464561,68773
795.0,3.0,1.0,9449,0.1539827850040278,12574
795.0,3.0,1.0,9449,0.134549804463298,24073
795.0,3.0,1.0,9449,0.13025117083654536,278041
795.0,3.0,1.0,9449,0.12850074368300357,41610
796.0,3.0,1.0,6264,0.2555310061483238,48791
796.0,3.0,1.0,6264,0.2504948405520606,106851
796.0,3.0,1.0,6264,0.23318732721407498,35196
796.0,3.0,1.0,6264,0.23307501239470965,11527
796.0,3.0,1.0,6264,0.223880791546693,78028
797.0,3.0,1.0,215373,0.24564992200867225,116014
797.0,3.0,1.0,215373,0.22856339725035596,12704
797.0,3.0,1.0,215373,0.2051777012544413,31692
797.0,3.0,1.0,215373,0.1959227700548241,39787
797.0,3.0,1.0,215373,0.19148882588447602,11092
798.0,3.0,1.0,78149,0.15892495046041918,249358
798.0,3.0,1.0,78149,0.1507107016021729,18975
798.0,3.0,1.0,78149,0.1485134988632275,41660
798.0,3.0,1.0,78149,0.1345278273894672,31948
798.0,3.0,1.0,78149,0.12577843312845444,33250
799.0,3.0,1.0,15513,0.22185456758683345,10443
799.0,3.0,1.0,15513,0.21774262805018296,11545
799.0,3.0,1.0,15513,0.21164207761172926,19601
799.0,3.0,1.0,15513,0.18549304293956007,1598
799.0,3.0,1.0,15513,0.18298930178078035,16560
800.0,3.0,1.0,31220,0.10060712666324799,29911
800.0,3.0,1.0,31220,0.09444894956923855,18890
800.0,3.0,1.0,31220,0.08942601460296533,75490
800.0,3.0,1.0,31220,0.08845040592848825,62204
800.0,3.0,1.0,31220,0.08812626775637453,8691
801.0,3.0,1.0,13907,0.1253045917471666,27885
801.0,3.0,1.0,13907,0.11269379464476786,30870
801.0,3.0,1.0,13907,0.10422130925664626,32742
801.0,3.0,1.0,13907,0.09648919472763723,45225
801.0,3.0,1.0,13907,0.08798516732050918,24732
802.0,3.0,1.0,29825,0.1659053257826158,14347
802.0,3.0,1.0,29825,0.14766642846064937,14441
802.0,3.0,1.0,29825,0.14354312851875675,46743
802.0,3.0,1.0,29825,0.12611432458618865,75686
802.0,3.0,1.0,29825,0.12488102521441352,17770
803.0,3.0,1.0,10622,0.20951626326731443,80287
803.0,3.0,1.0,10622,0.20384734371640956,13192
803.0,3.0,1.0,10622,0.19713447901568854,12489
803.0,3.0,1.0,10622,0.13656531528737248,148380
803.0,3.0,1.0,10622,0.13553276227506497,41343
804.0,3.0,1.0,17139,0.14939767205015764,112054
804.0,3.0,1.0,17139,0.13641373624611797,43429
804.0,3.0,1.0,17139,0.12792224670572225,11012
804.0,3.0,1.0,17139,0.12449875043918106,25330
804.0,3.0,1.0,17139,0.11919101652642905,9569
805.0,3.0,1.0,34582,0.1660747256009645,82857
805.0,3.0,1.0,34582,0.1506812820551057,95820
805.0,3.0,1.0,34582,0.14312847694050196,133021
805.0,3.0,1.0,34582,0.13860934951876713,69056
805.0,3.0,1.0,34582,0.13777002790878826,33345
806.0,3.0,1.0,24560,0.15956728474270782,37527
806.0,3.0,1.0,24560,0.11736852909264746,11591
806.0,3.0,1.0,24560,0.1055559627449719,159
806.0,3.0,1.0,24560,0.10422130331664523,76202
806.0,3.0,1.0,24560,0.09776486317587083,69342
807.0,3.0,1.0,76330,0.21420020393751577,2639
807.0,3.0,1.0,76330,0.16085259268793412,9686
807.0,3.0,1.0,76330,0.1529229456580069,24153
807.0,3.0,1.0,76330,0.1506702458350725,30890
807.0,3.0,1.0,76330,0.14981970953954932,61415
808.0,3.0,1.0,9448,0.2829141132841483,2898
808.0,3.0,1.0,9448,0.1749350266984073,38772
808.0,3.0,1.0,9448,0.1504171925268029,34151
808.0,3.0,1.0,9448,0.14675914143311003,18725
808.0,3.0,1.0,9448,0.13476675118519038,149645
809.0,3.0,1.0,38618,0.23022324369064712,195752
809.0,3.0,1.0,38618,0.22194763830828446,77625
809.0,3.0,1.0,38618,0.192844275158338,116988
809.0,3.0,1.0,38618,0.18451399691632772,11513
809.0,3.0,1.0,38618,0.1758774385933557,24922
810.0,3.0,1.0,18316,0.2426550019087828,27845
810.0,3.0,1.0,18316,0.171042497002554,107355
810.0,3.0,1.0,18316,0.16255118804690344,31361
810.0,3.0,1.0,18316,0.158945525873809,131729
810.0,3.0,1.0,18316,0.15700316442417683,77850
811.0,3.0,1.0,78373,0.16536907171981885,11509
811.0,3.0,1.0,78373,0.16007658195231045,73931
811.0,3.0,1.0,78373,0.15964458943322166,238748
811.0,3.0,1.0,78373,0.1573939639678104,16270
811.0,3.0,1.0,78373,0.14695043388446746,19952
812.0,3.0,1.0,49474,0.20875638426246002,6723
812.0,3.0,1.0,49474,0.19027230010443472,7015
812.0,3.0,1.0,49474,0.18879922689273182,36909
812.0,3.0,1.0,49474,0.17078115741034594,32059
812.0,3.0,1.0,49474,0.1644720295691312,38940
813.0,3.0,1.0,4415,0.43699898380442376,4479
813.0,3.0,1.0,4415,0.14406793812591714,206648
813.0,3.0,1.0,4415,0.11418647088944837,31353
813.0,3.0,1.0,4415,0.10638608844789967,125409
813.0,3.0,1.0,4415,0.10565032169263787,49365
814.0,3.0,1.0,39467,0.1717078990431506,4043
814.0,3.0,1.0,39467,0.16281325874273356,47714
814.0,3.0,1.0,39467,0.15354830492790253,66566
814.0,3.0,1.0,39467,0.1522419995333498,55107
814.0,3.0,1.0,39467,0.1508426432299072,95482
815.0,3.0,1.0,8656,0.19491012652670542,2157
815.0,3.0,1.0,8656,0.1765362126607657,9549
815.0,3.0,1.0,8656,0.1593232494563428,21741
815.0,3.0,1.0,8656,0.15041734473789775,35659
815.0,3.0,1.0,8656,0.14861167151791355,20043
816.0,3.0,1.0,929,0.17483862383584725,27726
816.0,3.0,1.0,929,0.14928044398692436,14342
816.0,3.0,1.0,929,0.11720528037711861,9457
816.0,3.0,1.0,929,0.11311286822638231,20726
816.0,3.0,1.0,929,0.11232388495060308,10153
817.0,3.0,1.0,9452,0.2619091907347575,17667
817.0,3.0,1.0,9452,0.10960815667533763,1630
817.0,3.0,1.0,9452,0.104784033216527,68927
817.0,3.0,1.0,9452,0.09483531078382096,11012
817.0,3.0,1.0,9452,0.0887526185923028,22627
818.0,3.0,1.0,1878,0.21746408491923364,40815
818.0,3.0,1.0,1878,0.13910483843405186,84724
818.0,3.0,1.0,1878,0.13176545925267596,229094
818.0,3.0,1.0,1878,0.11224789171897157,524
818.0,3.0,1.0,1878,0.10611237638758655,134201
819.0,3.0,1.0,40505,0.14955075272647572,48609
819.0,3.0,1.0,40505,0.12446290571473836,54845
819.0,3.0,1.0,40505,0.11816822400231608,24254
819.0,3.0,1.0,40505,0.1174535258654203,11259
819.0,3.0,1.0,40505,0.11624406573430633,8833
820.0,3.0,1.0,14342,0.22394096413095826,17585
820.0,3.0,1.0,14342,0.1781087411316466,9457
820.0,3.0,1.0,14342,0.1617600369556975,10534
820.0,3.0,1.0,14342,0.14928044398692436,929
820.0,3.0,1.0,14342,0.1402743339852846,27342
821.0,3.0,1.0,26610,0.28568598465945017,12772
821.0,3.0,1.0,26610,0.225979434426218,20661
821.0,3.0,1.0,26610,0.1340482804076747,41841
821.0,3.0,1.0,26610,0.13315532000421745,27303
821.0,3.0,1.0,26610,0.13087376865355332,11828
822.0,3.0,1.0,20064,0.2136556229715109,858
822.0,3.0,1.0,20064,0.188722179063362,220690
822.0,3.0,1.0,20064,0.1849742737299183,75579
822.0,3.0,1.0,20064,0.1725178673872286,19124
822.0,3.0,1.0,20064,0.1566645504402228,2291
823.0,3.0,1.0,1965,0.14289791507642988,34101
823.0,3.0,1.0,1965,0.1407115676644275,161806
823.0,3.0,1.0,1965,0.13725155642805528,9894
823.0,3.0,1.0,1965,0.13617770383110958,58911
823.0,3.0,1.0,1965,0.13262370498474257,124295
824.0,3.0,1.0,6068,0.19366975618859666,28981
824.0,3.0,1.0,6068,0.1887844741628162,38251
824.0,3.0,1.0,6068,0.18255793334220616,6399
824.0,3.0,1.0,6068,0.17890004246842883,51442
824.0,3.0,1.0,6068,0.17499517412530624,49338
825.0,3.0,1.0,51955,0.1748435574481888,49096
825.0,3.0,1.0,51955,0.1731280778054797,214735
825.0,3.0,1.0,51955,0.1543310193439727,161402
825.0,3.0,1.0,51955,0.15283514944427615,32261
825.0,3.0,1.0,51955,0.14624350501225164,16370
826.0,3.0,1.0,53765,0.15484298567991492,28307
826.0,3.0,1.0,53765,0.15393076587567045,696
826.0,3.0,1.0,53765,0.13232939018445344,66566
826.0,3.0,1.0,53765,0.12732560930151696,15143
826.0,3.0,1.0,53765,0.12421661982751864,125123
827.0,3.0,1.0,136134,0.15919920521837516,19384
827.0,3.0,1.0,136134,0.13512077053721533,20862
827.0,3.0,1.0,136134,0.12348089080806775,48750
827.0,3.0,1.0,136134,0.11434096637391414,281
827.0,3.0,1.0,136134,0.11423777128255128,79599
828.0,3.0,1.0,12655,0.18596538510409616,123628
828.0,3.0,1.0,12655,0.1426734357034473,93946
828.0,3.0,1.0,12655,0.1282913086103639,38291
828.0,3.0,1.0,12655,0.12582088655264786,202973
828.0,3.0,1.0,12655,0.12516544677926913,11074
829.0,3.0,1.0,1389,0.13891679374272028,27994
829.0,3.0,1.0,1389,0.13861691688452799,90171
829.0,3.0,1.0,1389,0.13535254896922777,45120
829.0,3.0,1.0,1389,0.13253254627665328,44672
829.0,3.0,1.0,1389,0.12839715401607488,9422
830.0,3.0,1.0,20862,0.29050884104863034,154276
830.0,3.0,1.0,20862,0.15501561619633172,200066
830.0,3.0,1.0,20862,0.14619178695189866,63418
830.0,3.0,1.0,20862,0.13512077053721533,136134
830.0,3.0,1.0,20862,0.1275278317036559,31611
831.0,3.0,1.0,9464,0.1823933669570491,13333
831.0,3.0,1.0,9464,0.16931961016953304,19952
831.0,3.0,1.0,9464,0.16045169185989236,85163
831.0,3.0,1.0,9464,0.16028166647251232,66566
831.0,3.0,1.0,9464,0.15935881721659576,18912
832.0,3.0,1.0,95,0.16969249645104204,635
832.0,3.0,1.0,95,0.16324765519064086,36955
832.0,3.0,1.0,95,0.1535023253496894,32148
832.0,3.0,1.0,95,0.15023675360709476,52318
832.0,3.0,1.0,95,0.14882897112597487,32035
833.0,3.0,1.0,11551,0.13233538699083136,12574
833.0,3.0,1.0,11551,0.1304843343852878,11597
833.0,3.0,1.0,11551,0.11712640472637847,70859
833.0,3.0,1.0,11551,0.11259805402787423,14475
833.0,3.0,1.0,11551,0.11180361091732516,13764
834.0,3.0,1.0,473,0.1297455302438109,38178
834.0,3.0,1.0,473,0.1164072275843247,10406
834.0,3.0,1.0,473,0.11620580704617246,36095
834.0,3.0,1.0,473,0.1145749765238839,31003
834.0,3.0,1.0,473,0.11340118781368821,71120
835.0,3.0,1.0,12102,0.2158252352045681,16771
835.0,3.0,1.0,12102,0.18486353852496112,180717
835.0,3.0,1.0,12102,0.17708274443897784,104259
835.0,3.0,1.0,12102,0.16422208542216454,21291
835.0,3.0,1.0,12102,0.1604255396842504,195912
836.0,3.0,1.0,16619,0.19727527102149334,37108
836.0,3.0,1.0,16619,0.1966364160072219,120518
836.0,3.0,1.0,16619,0.15646842992887258,20713
836.0,3.0,1.0,16619,0.13504282940981197,112054
836.0,3.0,1.0,16619,0.13247656300472782,2649
837.0,3.0,1.0,9443,0.23109943789009735,30294
837.0,3.0,1.0,9443,0.14183804230366032,10170
837.0,3.0,1.0,9443,0.14155937920293485,33124
837.0,3.0,1.0,9443,0.13923255601969659,43626
837.0,3.0,1.0,9443,0.12821583662318137,24584
838.0,3.0,1.0,746,0.16656337260696968,30265
838.0,3.0,1.0,746,0.15099168548186762,20713
838.0,3.0,1.0,746,0.13778791679268382,26368
838.0,3.0,1.0,746,0.13629147509133202,145066
838.0,3.0,1.0,746,0.1298405092036702,17170
839.0,3.0,1.0,380,0.19679632876185219,31112
839.0,3.0,1.0,380,0.18838121170065664,151687
839.0,3.0,1.0,380,0.1872567368947416,11367
839.0,3.0,1.0,380,0.17286031979748,48129
839.0,3.0,1.0,380,0.14778987328313975,27984
840.0,3.0,1.0,403,0.15462713465689454,75
840.0,3.0,1.0,403,0.14572770830331622,241302
840.0,3.0,1.0,403,0.14188670665462919,56321
840.0,3.0,1.0,403,0.13660496697127902,192236
840.0,3.0,1.0,403,0.13337340530991512,73931
841.0,3.0,1.0,13820,0.13041012639353503,20182
841.0,3.0,1.0,13820,0.12893354033561188,14170
841.0,3.0,1.0,13820,0.12028638986506725,32030
841.0,3.0,1.0,13820,0.11646569008249498,55261
841.0,3.0,1.0,13820,0.11612207432043464,140897
842.0,3.0,1.0,13597,0.16816001654704174,23942
842.0,3.0,1.0,13597,0.14567553153980892,2021
842.0,3.0,1.0,13597,0.13149303781487698,73652
842.0,3.0,1.0,13597,0.1198611719313015,25571
842.0,3.0,1.0,13597,0.11828685229548495,1890
843.0,3.0,1.0,2108,0.19907835367421525,52744
843.0,3.0,1.0,2108,0.1885402430389111,2075
843.0,3.0,1.0,2108,0.18155770408982372,26393
843.0,3.0,1.0,2108,0.17775428854728292,37672
843.0,3.0,1.0,2108,0.17576855753407467,21309
844.0,3.0,1.0,9340,0.1739519537596979,87321
844.0,3.0,1.0,9340,0.1452628674619028,9886
844.0,3.0,1.0,9340,0.12269880807564465,6399
844.0,3.0,1.0,9340,0.12206756053625592,47867
844.0,3.0,1.0,9340,0.10979478120332295,104171
845.0,3.0,1.0,60033,0.18905071104217996,77625
845.0,3.0,1.0,60033,0.1888793734522558,47718
845.0,3.0,1.0,60033,0.18146567121588475,220690
845.0,3.0,1.0,60033,0.1724303769454396,126754
845.0,3.0,1.0,60033,0.1709879578700938,5071
846.0,3.0,1.0,841,0.18238709844917522,136311
846.0,3.0,1.0,841,0.14714121387524562,27786
846.0,3.0,1.0,841,0.1451121543416031,40751
846.0,3.0,1.0,841,0.14439403496845643,180132
846.0,3.0,1.0,841,0.13922743457480138,36233
847.0,3.0,1.0,11051,0.1987818034990004,23522
847.0,3.0,1.0,11051,0.18759934714344656,16487
847.0,3.0,1.0,11051,0.1429026639326858,23196
847.0,3.0,1.0,11051,0.13766820970487842,82857
847.0,3.0,1.0,11051,0.1369018663839323,182499
848.0,3.0,1.0,9769,0.12066549379558536,50670
848.0,3.0,1.0,9769,0.10342489059860904,24077
848.0,3.0,1.0,9769,0.09599582627914596,9663
848.0,3.0,1.0,9769,0.08894621116255105,39382
848.0,3.0,1.0,9769,0.08626208124468995,11343
849.0,3.0,1.0,9424,0.18436931434876752,38967
849.0,3.0,1.0,9424,0.16823259376476365,45930
849.0,3.0,1.0,9424,0.139574305594416,11904
849.0,3.0,1.0,9424,0.1320478583941597,12582
849.0,3.0,1.0,9424,0.12502576923370726,8413
850.0,3.0,1.0,9835,0.1961152352798605,400
850.0,3.0,1.0,9835,0.18476898601306885,47504
850.0,3.0,1.0,9835,0.18037781833045627,6264
850.0,3.0,1.0,9835,0.17843371251873094,106851
850.0,3.0,1.0,9835,0.17143797307376796,130917
851.0,3.0,1.0,857,0.14158691410579258,140883
851.0,3.0,1.0,857,0.1411638708553992,86251
851.0,3.0,1.0,857,0.11689088341865816,37335
851.0,3.0,1.0,857,0.11667956749040813,17790
851.0,3.0,1.0,857,0.11559763983677261,14854
852.0,3.0,1.0,17539,0.18151176192597987,48448
