,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
1121.0,1.0,1.0,101297,0.14152488615845984,18702
1121.0,1.0,1.0,101297,0.13440996186118176,26205
1121.0,1.0,1.0,101297,0.13007867801901019,18995
1121.0,1.0,1.0,101297,0.12661366261186702,60542
1122.0,1.0,1.0,118059,0.19551061865920566,52748
1122.0,1.0,1.0,118059,0.13405581132257335,26162
1122.0,1.0,1.0,118059,0.1279348454207207,169355
1122.0,1.0,1.0,118059,0.1273141902083166,43440
1122.0,1.0,1.0,118059,0.12494048757410124,47653
1123.0,1.0,1.0,83664,0.1620703030264556,36339
1123.0,1.0,1.0,83664,0.14754964990908861,56135
1123.0,1.0,1.0,83664,0.1449955318029914,23283
1123.0,1.0,1.0,83664,0.14478700517318832,180624
1123.0,1.0,1.0,83664,0.14151251909443036,57698
1124.0,1.0,1.0,28258,0.1283635106855635,17885
1124.0,1.0,1.0,28258,0.12756095452561264,26714
1124.0,1.0,1.0,28258,0.10660510123895549,39039
1124.0,1.0,1.0,28258,0.1038455396372995,42362
1124.0,1.0,1.0,28258,0.10274321872458576,27509
1125.0,1.0,1.0,2077,0.2079324691187469,53403
1125.0,1.0,1.0,2077,0.13765610907835035,43678
1125.0,1.0,1.0,2077,0.12160272603006758,53411
1125.0,1.0,1.0,2077,0.11797744951778262,53392
1125.0,1.0,1.0,2077,0.115643976351613,53405
1126.0,1.0,1.0,53405,0.2820372552474151,28978
1126.0,1.0,1.0,53405,0.26632761292923934,53411
1126.0,1.0,1.0,53405,0.2602782944752711,43678
1126.0,1.0,1.0,53405,0.21397946443106697,53392
1126.0,1.0,1.0,53405,0.19605222470728045,36208
1127.0,1.0,1.0,34977,0.13510838229285083,20644
1127.0,1.0,1.0,34977,0.125583144480736,198143
1127.0,1.0,1.0,34977,0.11726723846179088,42362
1127.0,1.0,1.0,34977,0.11478025139466799,54539
1127.0,1.0,1.0,34977,0.11395334202205977,92257
1128.0,1.0,1.0,53392,0.21397946443106697,53405
1128.0,1.0,1.0,53392,0.19859465515919186,43678
1128.0,1.0,1.0,53392,0.18102667661858632,53414
1128.0,1.0,1.0,53392,0.17932587888280715,53411
1128.0,1.0,1.0,53392,0.17707019859769138,44001
1129.0,1.0,1.0,53411,0.26632761292923934,53405
1129.0,1.0,1.0,53411,0.2618614675343156,28978
1129.0,1.0,1.0,53411,0.2439557263632302,43678
1129.0,1.0,1.0,53411,0.23318379132993128,53417
1129.0,1.0,1.0,53411,0.20662320123736536,53414
1130.0,1.0,1.0,193878,0.1282150729666819,43687
1130.0,1.0,1.0,193878,0.1262042662732663,57412
1130.0,1.0,1.0,193878,0.11173353716683475,13562
1130.0,1.0,1.0,193878,0.10272204379435507,123452
1130.0,1.0,1.0,193878,0.10191616950529607,160254
1131.0,1.0,1.0,120892,0.21832068789632686,162284
1131.0,1.0,1.0,120892,0.1568016873993863,30506
1131.0,1.0,1.0,120892,0.14762030504180418,72479
1131.0,1.0,1.0,120892,0.1447364344198147,42362
1131.0,1.0,1.0,120892,0.13602817727301128,44409
1132.0,1.0,1.0,43562,0.12584316504157644,111470
1132.0,1.0,1.0,43562,0.12210039484652098,80806
1132.0,1.0,1.0,43562,0.11948074176682605,144121
1132.0,1.0,1.0,43562,0.11301050776789011,53622
1132.0,1.0,1.0,43562,0.11212957630218395,95862
1133.0,1.0,1.0,108209,0.19947793807561998,19525
1133.0,1.0,1.0,108209,0.1530208451893681,183190
1133.0,1.0,1.0,108209,0.13772938964382225,80031
1133.0,1.0,1.0,108209,0.12894830449810077,44480
1133.0,1.0,1.0,108209,0.12476607513170516,229221
1134.0,1.0,1.0,30183,0.16489152270841068,130717
1134.0,1.0,1.0,30183,0.14423363587406118,3062
1134.0,1.0,1.0,30183,0.14287016338258132,52848
1134.0,1.0,1.0,30183,0.12900436128617865,28658
1134.0,1.0,1.0,30183,0.11979031687476009,218299
1135.0,1.0,1.0,87245,0.18462086941994688,55238
1135.0,1.0,1.0,87245,0.18175354765625812,53651
1135.0,1.0,1.0,87245,0.15576711915472685,37368
1135.0,1.0,1.0,87245,0.1556324093919122,22575
1135.0,1.0,1.0,87245,0.1554569363182638,152266
1136.0,1.0,1.0,244447,0.15211494528920272,48133
1136.0,1.0,1.0,244447,0.14507661577729591,77649
1136.0,1.0,1.0,244447,0.138933197006246,43961
1136.0,1.0,1.0,244447,0.1274635297292828,186585
1136.0,1.0,1.0,244447,0.1257818864327827,25551
1137.0,1.0,1.0,22924,0.13403827434362406,21296
1137.0,1.0,1.0,22924,0.12466183784251589,45166
1137.0,1.0,1.0,22924,0.12435613431338094,111390
1137.0,1.0,1.0,22924,0.1215389503833838,26174
1137.0,1.0,1.0,22924,0.11759606976687609,35955
1138.0,1.0,1.0,18851,0.14418197952642126,38688
1138.0,1.0,1.0,18851,0.12038082426164061,144475
1138.0,1.0,1.0,18851,0.1163970062698676,227506
1138.0,1.0,1.0,18851,0.11629457690988157,74208
1138.0,1.0,1.0,18851,0.11436472543581878,53651
1139.0,1.0,1.0,155751,0.30494585649657807,116232
1139.0,1.0,1.0,155751,0.3022616667834134,43789
1139.0,1.0,1.0,155751,0.27451293055596737,43808
1139.0,1.0,1.0,155751,0.24919513354118233,43793
1139.0,1.0,1.0,155751,0.20839714272957935,92848
1140.0,1.0,1.0,66148,0.1839006114222461,54615
1140.0,1.0,1.0,66148,0.18207046764692833,36922
1140.0,1.0,1.0,66148,0.17750660673397467,77198
1140.0,1.0,1.0,66148,0.17606971224906504,45166
1140.0,1.0,1.0,66148,0.17548014285964453,184885
1141.0,1.0,1.0,96252,0.13226692585522365,130090
1141.0,1.0,1.0,96252,0.1133038062196291,26805
1141.0,1.0,1.0,96252,0.10903115617696787,111732
1141.0,1.0,1.0,96252,0.10646797575819625,61985
1141.0,1.0,1.0,96252,0.10174890329863284,53412
1142.0,1.0,1.0,33028,0.1480228868663016,106573
1142.0,1.0,1.0,33028,0.1351426409579438,247773
1142.0,1.0,1.0,33028,0.13414411380086372,31411
1142.0,1.0,1.0,33028,0.13410010064386144,117004
1142.0,1.0,1.0,33028,0.1330298524431914,27448
1143.0,1.0,1.0,174773,0.19667611932660084,117001
1143.0,1.0,1.0,174773,0.1951089467489972,63617
1143.0,1.0,1.0,174773,0.18967714136951447,132263
1143.0,1.0,1.0,174773,0.16036760827421692,50704
1143.0,1.0,1.0,174773,0.15999381450752043,97735
1144.0,1.0,1.0,53417,0.23318379132993128,53411
1144.0,1.0,1.0,53417,0.21851818454110616,28978
1144.0,1.0,1.0,53417,0.19299083634624598,53405
1144.0,1.0,1.0,53417,0.18735218260178882,43678
1144.0,1.0,1.0,53417,0.18452507578474017,144475
1145.0,1.0,1.0,183825,0.14286910921414975,27854
1145.0,1.0,1.0,183825,0.13694743138429774,147903
1145.0,1.0,1.0,183825,0.12002025250091358,52907
1145.0,1.0,1.0,183825,0.11946088569096552,63395
1145.0,1.0,1.0,183825,0.11716840507983733,44087
1146.0,1.0,1.0,38807,0.17256917904997232,55238
1146.0,1.0,1.0,38807,0.1607925504446026,20153
1146.0,1.0,1.0,38807,0.15891040143168988,3088
1146.0,1.0,1.0,38807,0.1542198303353971,149955
1146.0,1.0,1.0,38807,0.1472549456743002,61985
1147.0,1.0,1.0,41349,0.2955867138485376,109235
1147.0,1.0,1.0,41349,0.12593864356486173,52229
1147.0,1.0,1.0,41349,0.11473732709902254,22994
1147.0,1.0,1.0,41349,0.11176451303341864,44405
1147.0,1.0,1.0,41349,0.10646041206994103,16661
1148.0,1.0,1.0,43678,0.2602782944752711,53405
1148.0,1.0,1.0,43678,0.2439557263632302,53411
1148.0,1.0,1.0,43678,0.24262766587109627,28978
1148.0,1.0,1.0,43678,0.21930169152317375,53385
1148.0,1.0,1.0,43678,0.20605459266551232,53403
1149.0,1.0,1.0,50775,0.25913965529450755,2079
1149.0,1.0,1.0,50775,0.21888216802277177,6793
1149.0,1.0,1.0,50775,0.21729803786052976,53424
1149.0,1.0,1.0,50775,0.21289932894249847,53406
1149.0,1.0,1.0,50775,0.20999495060932027,28978
1150.0,1.0,1.0,41347,0.10831046346524276,87894
1150.0,1.0,1.0,41347,0.10532615796874474,37215
1150.0,1.0,1.0,41347,0.10365911533765287,68849
1150.0,1.0,1.0,41347,0.10324514652125166,183039
1150.0,1.0,1.0,41347,0.10216901703628573,161512
1151.0,1.0,1.0,53407,0.1844352541995843,44323
1151.0,1.0,1.0,53407,0.17813365693884584,44869
1151.0,1.0,1.0,53407,0.1750094066015042,218351
1151.0,1.0,1.0,53407,0.14470023144138028,42510
1151.0,1.0,1.0,53407,0.14442454883186148,20325
1152.0,1.0,1.0,53374,0.218734287563861,36056
1152.0,1.0,1.0,53374,0.19527427935382408,53405
1152.0,1.0,1.0,53374,0.17190322215015894,125736
1152.0,1.0,1.0,53374,0.16859113146347807,28978
1152.0,1.0,1.0,53374,0.16627803978717096,43678
1153.0,1.0,1.0,136966,0.19358198629075873,70151
1153.0,1.0,1.0,136966,0.1724731583820861,200390
1153.0,1.0,1.0,136966,0.1720738511499641,60438
1153.0,1.0,1.0,136966,0.12170443597802241,3088
1153.0,1.0,1.0,136966,0.10709994653590157,113214
1154.0,1.0,1.0,28484,0.19771292172402608,43499
1154.0,1.0,1.0,28484,0.18019878142193868,121848
1154.0,1.0,1.0,28484,0.1793720627186174,260409
1154.0,1.0,1.0,28484,0.172987597761017,18229
1154.0,1.0,1.0,28484,0.16281282778925418,142159
1155.0,1.0,1.0,249333,0.18554690826800707,160254
1155.0,1.0,1.0,249333,0.16042354790757551,32996
1155.0,1.0,1.0,249333,0.15813220612335271,13528
1155.0,1.0,1.0,249333,0.15157141610254765,47256
1155.0,1.0,1.0,249333,0.1429709979405861,37215
1156.0,1.0,1.0,103168,0.16522954075431473,13385
1156.0,1.0,1.0,103168,0.16097388344206714,43597
1156.0,1.0,1.0,103168,0.16063326471206196,151310
1156.0,1.0,1.0,103168,0.1553435405714882,47256
1156.0,1.0,1.0,103168,0.13715251833324463,156335
1157.0,1.0,1.0,37087,0.12754512397367582,110468
1157.0,1.0,1.0,37087,0.11088192747163321,43822
1157.0,1.0,1.0,37087,0.10264430144767854,43805
1157.0,1.0,1.0,37087,0.10210487343986258,53368
1157.0,1.0,1.0,37087,0.09792773238484527,31623
1158.0,1.0,1.0,194516,0.15576983153534263,118446
1158.0,1.0,1.0,194516,0.15301758224149034,25550
1158.0,1.0,1.0,194516,0.15190266613511025,40206
1158.0,1.0,1.0,194516,0.1470453217193748,128006
1158.0,1.0,1.0,194516,0.14613374319238553,13465
1159.0,1.0,1.0,200390,0.19549159550747847,60438
1159.0,1.0,1.0,200390,0.1724731583820861,136966
1159.0,1.0,1.0,200390,0.15348257159502748,15264
1159.0,1.0,1.0,200390,0.1512624821181947,53574
1159.0,1.0,1.0,200390,0.14630738025847498,43822
1160.0,1.0,1.0,174988,0.23231831343825118,43514
1160.0,1.0,1.0,174988,0.2129436589459885,60562
1160.0,1.0,1.0,174988,0.10902258522719102,40799
1160.0,1.0,1.0,174988,0.09374496954526415,84086
1160.0,1.0,1.0,174988,0.09343969635215067,28561
1161.0,1.0,1.0,184802,0.16919023078148832,53423
1161.0,1.0,1.0,184802,0.14126958498577852,176841
1161.0,1.0,1.0,184802,0.13899901363174827,119094
1161.0,1.0,1.0,184802,0.10531527617640174,169355
1161.0,1.0,1.0,184802,0.09367056177867991,18712
1162.0,1.0,1.0,46997,0.17178067054066373,195617
1162.0,1.0,1.0,46997,0.16423053471889026,10235
1162.0,1.0,1.0,46997,0.15905476718317857,42567
1162.0,1.0,1.0,46997,0.1496288397628379,159727
1162.0,1.0,1.0,46997,0.14665622439970838,27884
1163.0,1.0,1.0,252622,0.2736577829160678,120673
1163.0,1.0,1.0,252622,0.1745483566673641,43397
1163.0,1.0,1.0,252622,0.14348938828782826,92257
1163.0,1.0,1.0,252622,0.13630474290074535,160254
1163.0,1.0,1.0,252622,0.13401683075943688,48627
1164.0,1.0,1.0,58799,0.1230880952345508,53622
1164.0,1.0,1.0,58799,0.12221026537902685,43397
1164.0,1.0,1.0,58799,0.12056558393057065,50926
1164.0,1.0,1.0,58799,0.11570057581157119,47155
1164.0,1.0,1.0,58799,0.1119821795687549,42362
1165.0,1.0,1.0,170309,0.1574629442191376,25599
1165.0,1.0,1.0,170309,0.12586684334696183,37744
1165.0,1.0,1.0,170309,0.11718777890333723,31445
1165.0,1.0,1.0,170309,0.11075034988109128,46932
1165.0,1.0,1.0,170309,0.10424888322054213,215453
1166.0,1.0,1.0,48734,0.1627203390963175,44775
1166.0,1.0,1.0,48734,0.12050204644058937,43128
1166.0,1.0,1.0,48734,0.11858386416040335,82036
1166.0,1.0,1.0,48734,0.11826269126558747,73595
1166.0,1.0,1.0,48734,0.11249411025825935,46260
1167.0,1.0,1.0,150249,0.1969069996813216,242378
1167.0,1.0,1.0,150249,0.17216619847948614,104557
1167.0,1.0,1.0,150249,0.15257656363722308,678
1167.0,1.0,1.0,150249,0.13522197087407828,117004
1167.0,1.0,1.0,150249,0.12729059318166247,57412
1168.0,1.0,1.0,90966,0.181830433433849,242378
1168.0,1.0,1.0,90966,0.1472704245763661,104557
1168.0,1.0,1.0,90966,0.14257438546678258,117004
1168.0,1.0,1.0,90966,0.1420347646528899,20663
1168.0,1.0,1.0,90966,0.13661156742360117,72163
1169.0,1.0,1.0,193638,0.1971428632986672,63617
1169.0,1.0,1.0,193638,0.19015591671759996,53828
1169.0,1.0,1.0,193638,0.1836592386073811,247773
1169.0,1.0,1.0,193638,0.18352856469724846,22575
1169.0,1.0,1.0,193638,0.18170265644721562,24965
1170.0,1.0,1.0,26657,0.37510312864885453,175065
1170.0,1.0,1.0,26657,0.2502065275773975,42756
1170.0,1.0,1.0,26657,0.23275699362563015,52359
1170.0,1.0,1.0,26657,0.20647130738369635,55587
1170.0,1.0,1.0,26657,0.20116788469834876,49502
1171.0,1.0,1.0,39311,0.09629153126201184,66175
1171.0,1.0,1.0,39311,0.09276407371522367,4886
1171.0,1.0,1.0,39311,0.08833722321191581,92796
1171.0,1.0,1.0,39311,0.08419726691927343,2077
1171.0,1.0,1.0,39311,0.08380750102445435,47256
1172.0,1.0,1.0,161315,0.13767676497512446,111732
1172.0,1.0,1.0,161315,0.12961243450224058,60438
1172.0,1.0,1.0,161315,0.11457210884645747,239536
1172.0,1.0,1.0,161315,0.10882858967339192,50073
1172.0,1.0,1.0,161315,0.10684861394198276,128669
1173.0,1.0,1.0,104067,0.3465393679419272,34944
1173.0,1.0,1.0,104067,0.29017719170358436,52364
1173.0,1.0,1.0,104067,0.2590992245647227,145813
1173.0,1.0,1.0,104067,0.2302212015461612,104430
1173.0,1.0,1.0,104067,0.21192607554841092,53853
1174.0,1.0,1.0,33031,0.11066737929224903,50078
1174.0,1.0,1.0,33031,0.10195579671370028,59087
1174.0,1.0,1.0,33031,0.09541487688796887,43187
1174.0,1.0,1.0,33031,0.09282354154272522,42295
1174.0,1.0,1.0,33031,0.08923893563841738,33667
1175.0,1.0,1.0,128006,0.27777854147042236,33001
1175.0,1.0,1.0,128006,0.2624285433075848,58182
1175.0,1.0,1.0,128006,0.26165327287507595,98125
1175.0,1.0,1.0,128006,0.22512895804953625,247773
1175.0,1.0,1.0,128006,0.19665667674512968,43885
1176.0,1.0,1.0,144121,0.22401795641984212,73179
1176.0,1.0,1.0,144121,0.16131064200243672,184129
1176.0,1.0,1.0,144121,0.15850130149217576,80806
1176.0,1.0,1.0,144121,0.1368010333216864,25876
1176.0,1.0,1.0,144121,0.1367063131823695,80705
1177.0,1.0,1.0,32996,0.16669266212862396,160254
1177.0,1.0,1.0,32996,0.16042354790757551,249333
1177.0,1.0,1.0,32996,0.15757623079115893,42362
1177.0,1.0,1.0,32996,0.1535188379364208,43397
1177.0,1.0,1.0,32996,0.152010842269699,40650
1178.0,1.0,1.0,106573,0.2933730734994469,95560
1178.0,1.0,1.0,106573,0.27028106704378185,44409
1178.0,1.0,1.0,106573,0.2564018615624479,30506
1178.0,1.0,1.0,106573,0.25547192864386153,43397
1178.0,1.0,1.0,106573,0.24371021569056103,54539
1179.0,1.0,1.0,122435,0.1965091162466852,58129
1179.0,1.0,1.0,122435,0.17486287720663357,29043
1179.0,1.0,1.0,122435,0.17207605924221278,99922
1179.0,1.0,1.0,122435,0.16169908853366188,43860
1179.0,1.0,1.0,122435,0.1609780314941079,39266
1180.0,1.0,1.0,31445,0.1736902183108871,37719
1180.0,1.0,1.0,31445,0.13333861254217763,149955
1180.0,1.0,1.0,31445,0.13216301915291848,33546
1180.0,1.0,1.0,31445,0.12599679547973616,52362
1180.0,1.0,1.0,31445,0.12418493024418509,49092
1181.0,1.0,1.0,172913,0.1254263512919106,40235
1181.0,1.0,1.0,172913,0.12522231913160298,242378
1181.0,1.0,1.0,172913,0.11624005974461664,103119
1181.0,1.0,1.0,172913,0.11623505845563556,72613
1181.0,1.0,1.0,172913,0.11338622324417308,77650
1182.0,1.0,1.0,100632,0.1492444494329923,52337
1182.0,1.0,1.0,100632,0.12060444337161844,120977
1182.0,1.0,1.0,100632,0.11318917982138754,36375
1182.0,1.0,1.0,100632,0.10859078665362312,110525
1182.0,1.0,1.0,100632,0.09885935990677905,241206
1183.0,1.0,1.0,10574,0.11729626746842532,25915
1183.0,1.0,1.0,10574,0.10244080707251772,37215
1183.0,1.0,1.0,10574,0.09992691349540966,97024
1183.0,1.0,1.0,10574,0.09499410695363353,245984
1183.0,1.0,1.0,10574,0.09456301813581433,83664
1184.0,1.0,1.0,121074,0.16077651766601164,37658
1184.0,1.0,1.0,121074,0.14027137565389824,84365
1184.0,1.0,1.0,121074,0.11549053507433665,241206
1184.0,1.0,1.0,121074,0.09295476920946028,71282
1184.0,1.0,1.0,121074,0.09285253816442746,43898
1185.0,1.0,1.0,41552,0.21269633082985512,42837
1185.0,1.0,1.0,41552,0.19671311442010975,197788
1185.0,1.0,1.0,41552,0.166363041124628,3589
1185.0,1.0,1.0,41552,0.16460242047046086,20003
1185.0,1.0,1.0,41552,0.1610879385017944,53576
1186.0,1.0,1.0,120509,0.14957152710948907,15401
1186.0,1.0,1.0,120509,0.14854774024929568,177440
1186.0,1.0,1.0,120509,0.11392691110981602,97735
1186.0,1.0,1.0,120509,0.11166001024655389,95134
1186.0,1.0,1.0,120509,0.1049401922778233,115425
1187.0,1.0,1.0,145995,0.24534224590423853,111100
1187.0,1.0,1.0,145995,0.16793453006300788,62720
1187.0,1.0,1.0,145995,0.16454616293077232,74759
1187.0,1.0,1.0,145995,0.16435848553929164,55587
1187.0,1.0,1.0,145995,0.15660532716346887,43449
1188.0,1.0,1.0,22592,0.14234525165194803,23114
1188.0,1.0,1.0,22592,0.13862789930931385,10098
1188.0,1.0,1.0,22592,0.13610083305773785,45215
1188.0,1.0,1.0,22592,0.13527641540180285,37368
1188.0,1.0,1.0,22592,0.13390843120652599,887
1189.0,1.0,1.0,142159,0.16281282778925418,28484
1189.0,1.0,1.0,142159,0.15442208714435568,49502
1189.0,1.0,1.0,142159,0.15291025288046517,174773
1189.0,1.0,1.0,142159,0.14220416158585084,97024
1189.0,1.0,1.0,142159,0.14037660200791952,97735
1190.0,1.0,1.0,60438,0.19549159550747847,200390
1190.0,1.0,1.0,60438,0.1720738511499641,136966
1190.0,1.0,1.0,60438,0.16256336282217942,15264
1190.0,1.0,1.0,60438,0.1506082565589036,26666
1190.0,1.0,1.0,60438,0.1384367065272163,21451
1191.0,1.0,1.0,224040,0.21345980407673887,20367
1191.0,1.0,1.0,224040,0.16683247681964164,52337
1191.0,1.0,1.0,224040,0.1511740805783294,25599
1191.0,1.0,1.0,224040,0.1313818926011654,39015
1191.0,1.0,1.0,224040,0.10927068497112312,23024
1192.0,1.0,1.0,94344,0.15988343852740677,238985
1192.0,1.0,1.0,94344,0.13442937851598505,42567
1192.0,1.0,1.0,94344,0.12960440054685424,155605
1192.0,1.0,1.0,94344,0.12606039110365563,16902
1192.0,1.0,1.0,94344,0.10736832247365327,110603
1193.0,1.0,1.0,40715,0.13966334790368534,99920
1193.0,1.0,1.0,40715,0.13557891942279116,122435
1193.0,1.0,1.0,40715,0.12990953032480462,103168
1193.0,1.0,1.0,40715,0.1251427534008292,38395
1193.0,1.0,1.0,40715,0.11548112188077503,43597
1194.0,1.0,1.0,48591,0.19249060427519032,74420
1194.0,1.0,1.0,48591,0.16975905157964488,125666
1194.0,1.0,1.0,48591,0.1638546455079237,43889
1194.0,1.0,1.0,48591,0.15790637883555278,28580
1194.0,1.0,1.0,48591,0.1318910102317703,160254
1195.0,1.0,1.0,45588,0.1308713086357342,229757
1195.0,1.0,1.0,45588,0.1260952743324856,29237
1195.0,1.0,1.0,45588,0.10320965329032324,65534
1195.0,1.0,1.0,45588,0.09553284953903628,44631
1195.0,1.0,1.0,45588,0.09221879323170326,17131
1196.0,1.0,1.0,62661,0.227090046992105,678
1196.0,1.0,1.0,62661,0.15093942077230144,90978
1196.0,1.0,1.0,62661,0.14092609114649204,22553
1196.0,1.0,1.0,62661,0.13283354810035247,18646
1196.0,1.0,1.0,62661,0.12890190047462902,1882
1197.0,1.0,1.0,60908,0.1572943486444438,149895
1197.0,1.0,1.0,60908,0.15222094049362428,31623
1197.0,1.0,1.0,60908,0.1496179439037323,25768
1197.0,1.0,1.0,60908,0.14736675833589913,626
1197.0,1.0,1.0,60908,0.14701991056457936,46145
1198.0,1.0,1.0,43857,0.15408341669022477,98293
1198.0,1.0,1.0,43857,0.14778612276559328,108224
1198.0,1.0,1.0,43857,0.1449941400234202,395476
1198.0,1.0,1.0,43857,0.14384999878982632,72602
1198.0,1.0,1.0,43857,0.13921032955231288,57698
1199.0,1.0,1.0,80918,0.21187205985312013,103164
1199.0,1.0,1.0,80918,0.18442154360302876,25807
1199.0,1.0,1.0,80918,0.1801145792751807,43517
1199.0,1.0,1.0,80918,0.17916466325300467,20663
1199.0,1.0,1.0,80918,0.16342716016875905,43500
1200.0,1.0,1.0,180624,0.21859818263927627,252956
1200.0,1.0,1.0,180624,0.20623267750270435,38914
1200.0,1.0,1.0,180624,0.19893978904621945,45166
1200.0,1.0,1.0,180624,0.17793219995832432,97584
1200.0,1.0,1.0,180624,0.17588856427792307,76076
1201.0,1.0,1.0,44323,0.1844352541995843,53407
1201.0,1.0,1.0,44323,0.15700088823059952,106515
1201.0,1.0,1.0,44323,0.15078195014006415,106113
1201.0,1.0,1.0,44323,0.12862901939175486,72472
1201.0,1.0,1.0,44323,0.11949383327167593,23014
1202.0,1.0,1.0,53144,0.1918749385332046,132859
1202.0,1.0,1.0,53144,0.18695253186990446,52593
1202.0,1.0,1.0,53144,0.16844242019777617,91
1202.0,1.0,1.0,53144,0.15019200109664957,22301
1202.0,1.0,1.0,53144,0.14065491287511148,43805
1203.0,1.0,1.0,55589,0.19544058959445723,38964
1203.0,1.0,1.0,55589,0.18689450541137373,31713
1203.0,1.0,1.0,55589,0.14882462344629294,120932
1203.0,1.0,1.0,55589,0.14654091408278488,43526
1203.0,1.0,1.0,55589,0.1455575639501849,184267
1204.0,1.0,1.0,1840,0.17993977854296347,204997
1204.0,1.0,1.0,1840,0.17132042886974752,31667
1204.0,1.0,1.0,1840,0.13651773509010967,1834
1204.0,1.0,1.0,1840,0.13531278418504225,121379
1204.0,1.0,1.0,1840,0.12606964466333548,1841
1205.0,1.0,1.0,179085,0.13503871956699384,175386
1205.0,1.0,1.0,179085,0.1110794038533582,114872
1205.0,1.0,1.0,179085,0.1061504618680217,41020
1205.0,1.0,1.0,179085,0.10541075707012157,2769
1205.0,1.0,1.0,179085,0.09678613008064098,42567
1206.0,1.0,1.0,147726,0.1468748843911502,50030
1206.0,1.0,1.0,147726,0.14650651508744716,80853
1206.0,1.0,1.0,147726,0.11314198801620776,33028
1206.0,1.0,1.0,147726,0.10808668541271967,132122
1206.0,1.0,1.0,147726,0.10668883954060505,101772
1207.0,1.0,1.0,44631,0.27300045981723087,16905
1207.0,1.0,1.0,44631,0.20062404782340904,10907
1207.0,1.0,1.0,44631,0.1887665512483456,34233
1207.0,1.0,1.0,44631,0.16644887607019926,17660
1207.0,1.0,1.0,44631,0.16357886338778718,53865
1208.0,1.0,1.0,43808,0.36006249228792814,43793
1208.0,1.0,1.0,43808,0.28265347759318693,43789
1208.0,1.0,1.0,43808,0.27451293055596737,155751
1208.0,1.0,1.0,43808,0.22562282383881305,116232
1208.0,1.0,1.0,43808,0.18077511170417954,92848
1209.0,1.0,1.0,72473,0.21129475554248253,29353
1209.0,1.0,1.0,72473,0.17957792337699857,120657
1209.0,1.0,1.0,72473,0.15439997672140257,17818
1209.0,1.0,1.0,72473,0.13427121786312676,20640
1209.0,1.0,1.0,72473,0.12386815730879012,147843
1210.0,1.0,1.0,120673,0.2736577829160678,252622
1210.0,1.0,1.0,120673,0.1912268442325373,45215
1210.0,1.0,1.0,120673,0.1260334607664453,193959
1210.0,1.0,1.0,120673,0.11891070156763041,43786
1210.0,1.0,1.0,120673,0.11599330597614868,53161
1211.0,1.0,1.0,43387,0.184329483482368,43961
1211.0,1.0,1.0,43387,0.15455236853584797,77649
1211.0,1.0,1.0,43387,0.14695752855194658,114471
1211.0,1.0,1.0,43387,0.13787722689327228,33111
1211.0,1.0,1.0,43387,0.1329731951556284,43517
1212.0,1.0,1.0,29126,0.14058083607839586,53161
1212.0,1.0,1.0,29126,0.1269337787816565,80890
1212.0,1.0,1.0,29126,0.11803254720282852,148326
1212.0,1.0,1.0,29126,0.11287815001090787,48214
1212.0,1.0,1.0,29126,0.10774653928652879,180114
1213.0,1.0,1.0,114838,0.1466137998260852,43151
1213.0,1.0,1.0,114838,0.1444296041847896,22968
1213.0,1.0,1.0,114838,0.13060512035022803,174187
1213.0,1.0,1.0,114838,0.12504477693600782,20003
1213.0,1.0,1.0,114838,0.11247173629211263,68309
1214.0,1.0,1.0,129974,0.2143710400507971,72472
1214.0,1.0,1.0,129974,0.1488359507717713,48407
1214.0,1.0,1.0,129974,0.14456489124401486,17660
1214.0,1.0,1.0,129974,0.13861573688161155,60542
1214.0,1.0,1.0,129974,0.1383716266058407,56930
1215.0,1.0,1.0,109716,0.12443298423046528,52359
1215.0,1.0,1.0,109716,0.1239282113062612,32194
1215.0,1.0,1.0,109716,0.11535521443295924,109262
1215.0,1.0,1.0,109716,0.11327279766505526,17966
1215.0,1.0,1.0,109716,0.11214715964766309,28712
1216.0,1.0,1.0,43499,0.19771292172402608,28484
1216.0,1.0,1.0,43499,0.13621346666230194,142159
1216.0,1.0,1.0,43499,0.12026903014455302,111305
1216.0,1.0,1.0,43499,0.11296527410499735,210019
1216.0,1.0,1.0,43499,0.10876502818239751,3083
1217.0,1.0,1.0,89551,0.13386678014455689,27114
1217.0,1.0,1.0,89551,0.12495293572466722,201695
1217.0,1.0,1.0,89551,0.1224863051915677,84540
1217.0,1.0,1.0,89551,0.11894031542986537,15007
1217.0,1.0,1.0,89551,0.11781492722536606,43308
1218.0,1.0,1.0,132263,0.190101666704069,14605
1218.0,1.0,1.0,132263,0.18967714136951447,174773
1218.0,1.0,1.0,132263,0.17703376358804054,80806
1218.0,1.0,1.0,132263,0.16808558018231634,26718
1218.0,1.0,1.0,132263,0.16065868707630282,10235
1219.0,1.0,1.0,38691,0.15609666698020497,36516
1219.0,1.0,1.0,38691,0.14964308773217663,16227
1219.0,1.0,1.0,38691,0.13305937522484856,28480
1219.0,1.0,1.0,38691,0.1310871419975045,248639
1219.0,1.0,1.0,38691,0.12203979395795343,160254
1220.0,1.0,1.0,44405,0.18339552123635294,51389
1220.0,1.0,1.0,44405,0.18067202596218807,160254
1220.0,1.0,1.0,44405,0.16406716400476326,34778
1220.0,1.0,1.0,44405,0.15904408930770192,44409
1220.0,1.0,1.0,44405,0.15520893366821303,48133
