,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
268.0,4.0,4.0,38680,0.16158714886537034,38666
268.0,4.0,4.0,38680,0.1582238960210352,132939
268.0,4.0,4.0,38680,0.1486022780018286,16514
268.0,4.0,4.0,38680,0.14835081935656286,38659
269.0,4.0,4.0,51317,0.17572924224845787,125464
269.0,4.0,4.0,51317,0.16747393983264577,119637
269.0,4.0,4.0,51317,0.16336155825056203,115877
269.0,4.0,4.0,51317,0.1539753603251763,63172
269.0,4.0,4.0,51317,0.1447322781144917,63258
270.0,4.0,4.0,836,0.15926049408530782,115877
270.0,4.0,4.0,836,0.13470569333709104,59239
270.0,4.0,4.0,836,0.12966825741187116,187744
270.0,4.0,4.0,836,0.1277816986002118,14902
270.0,4.0,4.0,836,0.1261795340124694,125889
271.0,4.0,4.0,95600,0.14186183626974413,61738
271.0,4.0,4.0,95600,0.10035681800532385,499
271.0,4.0,4.0,95600,0.09424923491048984,84922
271.0,4.0,4.0,95600,0.09148802683410392,51856
271.0,4.0,4.0,95600,0.08971023270084766,280004
272.0,4.0,4.0,23269,0.12720492567358285,222413
272.0,4.0,4.0,23269,0.1042271345078986,52849
272.0,4.0,4.0,23269,0.10351693148673916,83461
272.0,4.0,4.0,23269,0.10002638938070935,112244
272.0,4.0,4.0,23269,0.09628676704720784,123787
273.0,4.0,4.0,94466,0.1278421558485628,36439
273.0,4.0,4.0,94466,0.11781210043356537,99329
273.0,4.0,4.0,94466,0.10997359046710134,115877
273.0,4.0,4.0,94466,0.1029928841953198,53197
273.0,4.0,4.0,94466,0.1000024802842466,109991
274.0,4.0,4.0,104776,0.13668813643158403,98302
274.0,4.0,4.0,104776,0.1357722223130337,211928
274.0,4.0,4.0,104776,0.11795059503543714,161915
274.0,4.0,4.0,104776,0.11022442172578094,50688
274.0,4.0,4.0,104776,0.10360103966026372,61738
275.0,4.0,4.0,56800,0.09199397055211182,35987
275.0,4.0,4.0,56800,0.09027513723637928,115877
275.0,4.0,4.0,56800,0.08911583061453504,69912
275.0,4.0,4.0,56800,0.08779891533741135,113629
275.0,4.0,4.0,56800,0.08234384600047223,63880
276.0,4.0,4.0,45987,0.16635389211269141,125229
276.0,4.0,4.0,45987,0.1518022359173687,127424
276.0,4.0,4.0,45987,0.13463183649603644,176216
276.0,4.0,4.0,45987,0.13228488540970246,115877
276.0,4.0,4.0,45987,0.12170472296828877,35072
277.0,4.0,4.0,129303,0.07873859910716739,31392
277.0,4.0,4.0,129303,0.07142730563288117,95010
277.0,4.0,4.0,129303,0.06798483361855888,93061
277.0,4.0,4.0,129303,0.05848033414837272,105348
277.0,4.0,4.0,129303,0.058393257194807764,90110
278.0,4.0,4.0,36117,0.12834645813725476,42533
278.0,4.0,4.0,36117,0.12392553490334772,103396
278.0,4.0,4.0,36117,0.10518789138388959,140423
278.0,4.0,4.0,36117,0.10430802010604993,150708
278.0,4.0,4.0,36117,0.10076420455112123,86177
279.0,4.0,4.0,32097,0.17712858724619512,146473
279.0,4.0,4.0,32097,0.17334170792926823,115877
279.0,4.0,4.0,32097,0.16489852649742606,224089
279.0,4.0,4.0,32097,0.1632906234338531,119637
279.0,4.0,4.0,32097,0.16126831205864384,139467
280.0,4.0,4.0,42720,0.16020227657590394,85769
280.0,4.0,4.0,42720,0.13822178647400457,95077
280.0,4.0,4.0,42720,0.1305537103696675,78071
280.0,4.0,4.0,42720,0.12835133785780486,124122
280.0,4.0,4.0,42720,0.12715856240201967,219823
281.0,4.0,4.0,43346,0.12854168892585224,86271
281.0,4.0,4.0,43346,0.12818889475432269,20975
281.0,4.0,4.0,43346,0.1264945740355477,251959
281.0,4.0,4.0,43346,0.12465725067365796,40043
281.0,4.0,4.0,43346,0.1205332404705437,29071
282.0,4.0,4.0,84104,0.19743243343379913,139467
282.0,4.0,4.0,84104,0.1777915203669387,38006
282.0,4.0,4.0,84104,0.17048139175078322,113739
282.0,4.0,4.0,84104,0.1683125809865006,89445
282.0,4.0,4.0,84104,0.1653419210379679,108512
283.0,4.0,4.0,30903,0.17004799866816,105093
283.0,4.0,4.0,30903,0.16989564973700755,83834
283.0,4.0,4.0,30903,0.16738551473715896,95077
283.0,4.0,4.0,30903,0.15978060815954376,67687
283.0,4.0,4.0,30903,0.15945996591685968,64577
284.0,4.0,4.0,55412,0.13433062280964744,80324
284.0,4.0,4.0,55412,0.12085317023344906,119637
284.0,4.0,4.0,55412,0.11968740967170213,72888
284.0,4.0,4.0,55412,0.11516459879349489,74580
284.0,4.0,4.0,55412,0.11159323242750697,78399
285.0,4.0,4.0,66953,0.15814250209725375,13320
285.0,4.0,4.0,66953,0.14374628382292326,119637
285.0,4.0,4.0,66953,0.14028322179421973,115877
285.0,4.0,4.0,66953,0.13378247108711863,63303
285.0,4.0,4.0,66953,0.13232838309902994,85769
286.0,4.0,4.0,15382,0.19410545479091393,68659
286.0,4.0,4.0,15382,0.1464886055585242,115877
286.0,4.0,4.0,15382,0.1456915223871625,48676
286.0,4.0,4.0,15382,0.14058079948002913,146473
286.0,4.0,4.0,15382,0.13749578356086717,126421
287.0,4.0,4.0,57124,0.22731573680481099,62842
287.0,4.0,4.0,57124,0.16025753971496082,246882
287.0,4.0,4.0,57124,0.13542929893121708,182937
287.0,4.0,4.0,57124,0.12761935321884144,113629
287.0,4.0,4.0,57124,0.12407285959411879,147729
288.0,4.0,4.0,107643,0.15166758650396775,37628
288.0,4.0,4.0,107643,0.146276037187424,95838
288.0,4.0,4.0,107643,0.13698028370775245,5722
288.0,4.0,4.0,107643,0.11895330121626464,51317
288.0,4.0,4.0,107643,0.11520423758653671,6078
289.0,4.0,4.0,25699,0.1777312343284871,28159
289.0,4.0,4.0,25699,0.16402950953119022,106326
289.0,4.0,4.0,25699,0.15557215044774567,37454
289.0,4.0,4.0,25699,0.13301474557926807,79921
289.0,4.0,4.0,25699,0.1276318359042238,73740
290.0,4.0,4.0,126421,0.23622214911824518,86271
290.0,4.0,4.0,126421,0.23138011782545156,25908
290.0,4.0,4.0,126421,0.22986821789365963,73740
290.0,4.0,4.0,126421,0.16987024293947056,30576
290.0,4.0,4.0,126421,0.14891500755148812,92285
291.0,4.0,4.0,31345,0.1165766878808856,54001
291.0,4.0,4.0,31345,0.11517765493211743,27920
291.0,4.0,4.0,31345,0.11266400244750432,128364
291.0,4.0,4.0,31345,0.10395571514244997,246882
291.0,4.0,4.0,31345,0.10052586486424644,63172
292.0,4.0,4.0,52620,0.1281553673057028,140423
292.0,4.0,4.0,52620,0.12282211997685132,219823
292.0,4.0,4.0,52620,0.10890188477196303,95410
292.0,4.0,4.0,52620,0.10866035541564618,83461
292.0,4.0,4.0,52620,0.10749067134082516,73740
293.0,4.0,4.0,68429,0.16890302060646206,43102
293.0,4.0,4.0,68429,0.12204383434748689,104193
293.0,4.0,4.0,68429,0.10481796395733323,40149
293.0,4.0,4.0,68429,0.10154726372128964,47962
293.0,4.0,4.0,68429,0.09813528329759046,242382
294.0,4.0,4.0,61302,0.17947859913060055,238952
294.0,4.0,4.0,61302,0.16909935262620476,108063
294.0,4.0,4.0,61302,0.1612258477577212,172014
294.0,4.0,4.0,61302,0.157019860462043,51227
294.0,4.0,4.0,61302,0.15697590352702118,48412
295.0,4.0,4.0,59088,0.1405386318748136,27922
295.0,4.0,4.0,59088,0.1390931358101966,108668
295.0,4.0,4.0,59088,0.13650099570931198,85769
295.0,4.0,4.0,59088,0.13440148390377782,25908
295.0,4.0,4.0,59088,0.13169197858505308,83475
296.0,4.0,4.0,2363,0.2504335718728788,31134
296.0,4.0,4.0,2363,0.23501089007264012,219823
296.0,4.0,4.0,2363,0.1502032379906513,164
296.0,4.0,4.0,2363,0.1497182889945357,73604
296.0,4.0,4.0,2363,0.13265465838106064,8286
297.0,4.0,4.0,34991,0.2472284375588621,29424
297.0,4.0,4.0,34991,0.1747282837816709,80970
297.0,4.0,4.0,34991,0.1722610799177156,28170
297.0,4.0,4.0,34991,0.11974706304060728,29420
297.0,4.0,4.0,34991,0.1191050261031496,34652
298.0,4.0,4.0,104343,0.1553525666458933,148176
298.0,4.0,4.0,104343,0.14723168104934597,218221
298.0,4.0,4.0,104343,0.1320884224424179,101929
298.0,4.0,4.0,104343,0.11980436451223365,29071
298.0,4.0,4.0,104343,0.10809364325847609,95838
299.0,4.0,4.0,104744,0.11464093075446385,51227
299.0,4.0,4.0,104744,0.10653271137267172,135385
299.0,4.0,4.0,104744,0.10044097809310448,140423
299.0,4.0,4.0,104744,0.09620081485979962,86666
299.0,4.0,4.0,104744,0.09546447116669214,23331
300.0,4.0,4.0,5465,0.16197920135857613,127424
300.0,4.0,4.0,5465,0.15759984742823235,115877
300.0,4.0,4.0,5465,0.1410919779421079,42244
300.0,4.0,4.0,5465,0.1391688165790265,119637
300.0,4.0,4.0,5465,0.137334271008893,86382
301.0,4.0,4.0,86667,0.14221553640973414,106623
301.0,4.0,4.0,86667,0.11446634242075546,103396
301.0,4.0,4.0,86667,0.1010028701311589,63026
301.0,4.0,4.0,86667,0.10005554608268533,27197
301.0,4.0,4.0,86667,0.09726283167512631,37628
302.0,4.0,4.0,76000,0.16932434954104778,95077
302.0,4.0,4.0,76000,0.14793346586604308,80324
302.0,4.0,4.0,76000,0.1423442915546349,106176
302.0,4.0,4.0,76000,0.14218480637613598,104810
302.0,4.0,4.0,76000,0.13273413050151509,71097
303.0,4.0,4.0,91873,0.17262060616601035,85769
303.0,4.0,4.0,91873,0.15451665715379498,47189
303.0,4.0,4.0,91873,0.1513481216210031,115877
303.0,4.0,4.0,91873,0.14821690458692235,45267
303.0,4.0,4.0,91873,0.14578204147400534,42479
304.0,4.0,4.0,95597,0.1524698727055706,99329
304.0,4.0,4.0,95597,0.11845454944774583,44606
304.0,4.0,4.0,95597,0.09689777424164718,10309
304.0,4.0,4.0,95597,0.09233191026791279,242354
304.0,4.0,4.0,95597,0.0896924258928122,81541
305.0,4.0,4.0,105347,0.1576815696151704,85769
305.0,4.0,4.0,105347,0.15709001216718718,54001
305.0,4.0,4.0,105347,0.15548297545666578,119637
305.0,4.0,4.0,105347,0.15042081627317833,115877
305.0,4.0,4.0,105347,0.15026300886139407,74746
306.0,4.0,4.0,98636,0.13986899449675733,77720
306.0,4.0,4.0,98636,0.12070046128046305,51317
306.0,4.0,4.0,98636,0.12063343941251028,102949
306.0,4.0,4.0,98636,0.11862302137747437,75086
306.0,4.0,4.0,98636,0.11768410622678566,73740
307.0,4.0,4.0,29424,0.2472284375588621,34991
307.0,4.0,4.0,29424,0.1620108684598722,14262
307.0,4.0,4.0,29424,0.15737209833241983,80970
307.0,4.0,4.0,29424,0.10341867160632295,35749
307.0,4.0,4.0,29424,0.10337160924389531,34652
308.0,4.0,4.0,85692,0.16410301195102225,115877
308.0,4.0,4.0,85692,0.15594218548614375,36439
308.0,4.0,4.0,85692,0.14869659697081686,224089
308.0,4.0,4.0,85692,0.14477497937386807,29338
308.0,4.0,4.0,85692,0.14465294122171515,73546
309.0,4.0,4.0,110748,0.1268381938469562,56500
309.0,4.0,4.0,110748,0.104223133231573,42984
309.0,4.0,4.0,110748,0.10112584830596441,182937
309.0,4.0,4.0,110748,0.09582873746607799,42712
309.0,4.0,4.0,110748,0.09446416250581022,86750
310.0,4.0,4.0,86233,0.11975923656894526,56697
310.0,4.0,4.0,86233,0.10854744088640823,106176
310.0,4.0,4.0,86233,0.10485032998558122,42603
310.0,4.0,4.0,86233,0.09508701047456367,95077
310.0,4.0,4.0,86233,0.0926084494699444,76754
311.0,4.0,4.0,43681,0.14529275075195397,11900
311.0,4.0,4.0,43681,0.1290800462341857,37545
311.0,4.0,4.0,43681,0.10488661621463145,56386
311.0,4.0,4.0,43681,0.10013487150351683,115877
311.0,4.0,4.0,43681,0.09586142361362332,54001
312.0,4.0,4.0,114444,0.16325558974953666,140423
312.0,4.0,4.0,114444,0.15436285129850555,84050
312.0,4.0,4.0,114444,0.1511095419600392,75086
312.0,4.0,4.0,114444,0.14979453483204802,112244
312.0,4.0,4.0,114444,0.14943770417474236,219823
313.0,4.0,4.0,37927,0.1749451473655625,241552
313.0,4.0,4.0,37927,0.152127317114843,3001
313.0,4.0,4.0,37927,0.15129125364542828,123648
313.0,4.0,4.0,37927,0.14885838566796575,81309
313.0,4.0,4.0,37927,0.13816923510160953,139467
314.0,4.0,4.0,95043,0.12864368667460613,75086
314.0,4.0,4.0,95043,0.12737174752104677,73546
314.0,4.0,4.0,95043,0.1267733499815465,139467
314.0,4.0,4.0,95043,0.11594360591771649,185949
314.0,4.0,4.0,95043,0.11210376639163154,85769
315.0,4.0,4.0,28699,0.20309458661457144,106326
315.0,4.0,4.0,28699,0.1859778438745992,73740
315.0,4.0,4.0,28699,0.1673566939646401,25908
315.0,4.0,4.0,28699,0.16577262818079114,75086
315.0,4.0,4.0,28699,0.1601097227885446,86271
316.0,4.0,4.0,5562,0.16280303459959677,73740
316.0,4.0,4.0,5562,0.13480078749165125,67431
316.0,4.0,4.0,5562,0.12602297224342285,75086
316.0,4.0,4.0,5562,0.12447514821566455,85769
316.0,4.0,4.0,5562,0.11742668844162024,112601
317.0,4.0,4.0,40149,0.17134674194247254,84508
317.0,4.0,4.0,40149,0.15943513883972932,36439
317.0,4.0,4.0,40149,0.15746412382322067,108179
317.0,4.0,4.0,40149,0.15560393980972556,48676
317.0,4.0,4.0,40149,0.1440374007391932,65386
318.0,4.0,4.0,4266,0.2533372159069737,242354
318.0,4.0,4.0,4266,0.18867973953482348,49571
318.0,4.0,4.0,4266,0.16215451161317568,106326
318.0,4.0,4.0,4266,0.1472473308959512,232866
318.0,4.0,4.0,4266,0.13678341896225032,78071
319.0,4.0,4.0,48203,0.15048991868683165,85510
319.0,4.0,4.0,48203,0.0996146289770759,31655
319.0,4.0,4.0,48203,0.0938550271871235,22293
319.0,4.0,4.0,48203,0.0861313578555893,74657
319.0,4.0,4.0,48203,0.08611559422684006,134435
320.0,4.0,4.0,25908,0.24378033284604203,86271
320.0,4.0,4.0,25908,0.23138011782545156,126421
320.0,4.0,4.0,25908,0.1835989488075102,106326
320.0,4.0,4.0,25908,0.1797767382917932,73740
320.0,4.0,4.0,25908,0.17666356016212645,84050
321.0,4.0,4.0,117042,0.20482881072416798,48676
321.0,4.0,4.0,117042,0.1737189259412003,115877
321.0,4.0,4.0,117042,0.16111340840120317,127424
321.0,4.0,4.0,117042,0.15949193045789042,85769
321.0,4.0,4.0,117042,0.15761015392145986,149832
322.0,4.0,4.0,42984,0.1401803934583457,219823
322.0,4.0,4.0,42984,0.13900007812218623,28681
322.0,4.0,4.0,42984,0.13505510753494027,142881
322.0,4.0,4.0,42984,0.12277047893977387,104810
322.0,4.0,4.0,42984,0.11714203303511969,63187
323.0,4.0,4.0,42243,0.12730360563434898,117042
323.0,4.0,4.0,42243,0.12546297628336323,115877
323.0,4.0,4.0,42243,0.12402263371690306,93061
323.0,4.0,4.0,42243,0.122263223459817,85769
323.0,4.0,4.0,42243,0.12156731248885935,54001
324.0,4.0,4.0,42138,0.12660444798153822,173962
324.0,4.0,4.0,42138,0.12377104750857004,86382
324.0,4.0,4.0,42138,0.12291327115422915,220
324.0,4.0,4.0,42138,0.12221804326917235,84922
324.0,4.0,4.0,42138,0.1213934399249317,25908
325.0,4.0,4.0,46787,0.11795001962708154,27858
325.0,4.0,4.0,46787,0.11387310982019982,172014
325.0,4.0,4.0,46787,0.11312981882910526,243860
325.0,4.0,4.0,46787,0.11285228299215697,39994
325.0,4.0,4.0,46787,0.11214541202628045,22293
326.0,4.0,4.0,32319,0.14003937425196158,172011
326.0,4.0,4.0,32319,0.13661647921063494,48202
326.0,4.0,4.0,32319,0.13237709345139453,144341
326.0,4.0,4.0,32319,0.12833467849367364,19610
326.0,4.0,4.0,32319,0.1276749076149708,44783
327.0,4.0,4.0,70635,0.15734664953341435,43350
327.0,4.0,4.0,70635,0.1549021385058032,64572
327.0,4.0,4.0,70635,0.15445820371569285,121111
327.0,4.0,4.0,70635,0.15278398952707886,95077
327.0,4.0,4.0,70635,0.1417381411126248,31901
328.0,4.0,4.0,80988,0.15786018759732964,27922
328.0,4.0,4.0,80988,0.13255594014329247,42479
328.0,4.0,4.0,80988,0.1310272753293059,127424
328.0,4.0,4.0,80988,0.13091347952216215,64577
328.0,4.0,4.0,80988,0.1303409414810625,39506
329.0,4.0,4.0,30901,0.21924085307366684,95077
329.0,4.0,4.0,30901,0.19674317150585724,64382
329.0,4.0,4.0,30901,0.19636654849195032,43350
329.0,4.0,4.0,30901,0.18698893370055816,42479
329.0,4.0,4.0,30901,0.17874015697532447,19095
330.0,4.0,4.0,37618,0.14711330157705077,45698
330.0,4.0,4.0,37618,0.13927691436091505,59230
330.0,4.0,4.0,37618,0.13295380929353848,122787
330.0,4.0,4.0,37618,0.13184519792791866,117042
330.0,4.0,4.0,37618,0.1307801548660257,83461
331.0,4.0,4.0,119965,0.18391205807879346,53218
331.0,4.0,4.0,119965,0.13122915211602568,43027
331.0,4.0,4.0,119965,0.12915654748360603,142881
331.0,4.0,4.0,119965,0.10521760472128008,134435
331.0,4.0,4.0,119965,0.09193582257864286,106124
332.0,4.0,4.0,59990,0.1805724779872605,115108
332.0,4.0,4.0,59990,0.17283394430906962,26537
332.0,4.0,4.0,59990,0.14395078093449926,68756
332.0,4.0,4.0,59990,0.1387571925795084,84765
332.0,4.0,4.0,59990,0.13740881192404594,27922
333.0,4.0,4.0,43339,0.1550241567917327,63568
333.0,4.0,4.0,43339,0.14894637727126125,19095
333.0,4.0,4.0,43339,0.14846807023984687,84104
333.0,4.0,4.0,43339,0.1443146234932726,20975
333.0,4.0,4.0,43339,0.14137647255438957,85769
334.0,4.0,4.0,99329,0.1524698727055706,95597
334.0,4.0,4.0,99329,0.14270875084845927,10309
334.0,4.0,4.0,99329,0.14221048325493374,81541
334.0,4.0,4.0,99329,0.14065301581170347,84765
334.0,4.0,4.0,99329,0.12964640480787404,73546
335.0,4.0,4.0,85769,0.20611584891224966,115877
335.0,4.0,4.0,85769,0.20513104103791036,61738
335.0,4.0,4.0,85769,0.19890651679960222,73546
335.0,4.0,4.0,85769,0.19176039518849786,119637
335.0,4.0,4.0,85769,0.19145356892651194,113629
336.0,4.0,4.0,97149,0.12598558823364953,117042
336.0,4.0,4.0,97149,0.10320371838878098,28273
336.0,4.0,4.0,97149,0.0931187882887875,104317
336.0,4.0,4.0,97149,0.08481492078757735,422906
336.0,4.0,4.0,97149,0.07948780092626152,3164
337.0,4.0,4.0,54001,0.18829087803314723,115877
337.0,4.0,4.0,54001,0.18765545310648907,104193
337.0,4.0,4.0,54001,0.18497098004093812,119637
337.0,4.0,4.0,54001,0.18309940253848134,84765
337.0,4.0,4.0,54001,0.16448000247822656,219823
338.0,4.0,4.0,47582,0.14512596513428866,83461
338.0,4.0,4.0,47582,0.13578804344330409,56383
338.0,4.0,4.0,47582,0.13153436772333588,11710
338.0,4.0,4.0,47582,0.13137340292912936,115877
338.0,4.0,4.0,47582,0.13122634402237282,30576
339.0,4.0,4.0,86750,0.17316032337754583,18148
339.0,4.0,4.0,86750,0.1720774257915252,115877
339.0,4.0,4.0,86750,0.16824344590577214,119637
339.0,4.0,4.0,86750,0.15643479046720055,104237
339.0,4.0,4.0,86750,0.1559575403668725,6078
340.0,4.0,4.0,77124,0.1727589689591993,83001
340.0,4.0,4.0,77124,0.13033482032283344,63568
340.0,4.0,4.0,77124,0.10314920481566042,218221
340.0,4.0,4.0,77124,0.09528620056830392,84104
340.0,4.0,4.0,77124,0.09457568441314927,78076
341.0,4.0,4.0,48515,0.14614993249573707,111304
341.0,4.0,4.0,48515,0.11316591079125468,29420
341.0,4.0,4.0,48515,0.11221244109589562,1842
341.0,4.0,4.0,48515,0.11007077140423911,115877
341.0,4.0,4.0,48515,0.10547073049157187,40149
342.0,4.0,4.0,246882,0.2038207669175729,119637
342.0,4.0,4.0,246882,0.18111202612568636,54195
342.0,4.0,4.0,246882,0.17709555418047132,19178
342.0,4.0,4.0,246882,0.1767441091386004,127424
342.0,4.0,4.0,246882,0.17388415359585974,38361
343.0,4.0,4.0,56231,0.1492471132183957,251657
343.0,4.0,4.0,56231,0.1422283517505551,117493
343.0,4.0,4.0,56231,0.14196729397637917,4680
343.0,4.0,4.0,56231,0.12828046200794688,74746
343.0,4.0,4.0,56231,0.11689922588798572,37230
344.0,4.0,4.0,89688,0.12279034778197681,73546
344.0,4.0,4.0,89688,0.1171097710632034,105078
344.0,4.0,4.0,89688,0.11558371322077109,61302
344.0,4.0,4.0,89688,0.11506438314452026,144341
344.0,4.0,4.0,89688,0.10912436253755849,28758
345.0,4.0,4.0,62382,0.10730379482122814,51424
345.0,4.0,4.0,62382,0.10689796908962525,72614
345.0,4.0,4.0,62382,0.10402208603030662,57778
345.0,4.0,4.0,62382,0.10131883879071567,113629
345.0,4.0,4.0,62382,0.10103360993843023,63187
346.0,4.0,4.0,30645,0.21297313390934935,68636
346.0,4.0,4.0,30645,0.15362239458722898,16093
346.0,4.0,4.0,30645,0.1399943704219408,215797
346.0,4.0,4.0,30645,0.12325354005554034,63293
346.0,4.0,4.0,30645,0.11669149607145105,19095
347.0,4.0,4.0,98060,0.1879502810002089,219823
347.0,4.0,4.0,98060,0.1570492413228647,125464
347.0,4.0,4.0,98060,0.15234061985853584,57875
347.0,4.0,4.0,98060,0.14869729231328435,63187
347.0,4.0,4.0,98060,0.14716828050268865,54001
348.0,4.0,4.0,84922,0.19184440611010523,2587
348.0,4.0,4.0,84922,0.1426729150398936,61738
348.0,4.0,4.0,84922,0.14180085327908387,54001
348.0,4.0,4.0,84922,0.1408084254045844,115877
348.0,4.0,4.0,84922,0.14033081214213658,53947
349.0,4.0,4.0,19178,0.18185634192603223,61829
349.0,4.0,4.0,19178,0.17709555418047132,246882
349.0,4.0,4.0,19178,0.13662970258710538,42999
349.0,4.0,4.0,19178,0.135345645835945,38360
349.0,4.0,4.0,19178,0.13064583223895498,48882
350.0,4.0,4.0,128395,0.21849631403638264,43144
350.0,4.0,4.0,128395,0.15469649647106862,48882
350.0,4.0,4.0,128395,0.12456607003271705,35072
350.0,4.0,4.0,128395,0.12365528913682741,45698
350.0,4.0,4.0,128395,0.12270132199874018,65386
351.0,4.0,4.0,24923,0.2075317255959404,81541
351.0,4.0,4.0,24923,0.16934546986530802,29128
351.0,4.0,4.0,24923,0.16468208709365023,85673
351.0,4.0,4.0,24923,0.1641187400181977,31596
351.0,4.0,4.0,24923,0.15823640180577453,242354
352.0,4.0,4.0,43338,0.12580600750205934,42999
352.0,4.0,4.0,43338,0.11721646949374882,107637
352.0,4.0,4.0,43338,0.11701297211305756,91878
352.0,4.0,4.0,43338,0.11625921398595036,44256
352.0,4.0,4.0,43338,0.11213959714923691,73546
353.0,4.0,4.0,56697,0.12751420745808598,44522
353.0,4.0,4.0,56697,0.11975923656894526,86233
353.0,4.0,4.0,56697,0.10096158491356472,84104
353.0,4.0,4.0,56697,0.09845044321215601,119637
353.0,4.0,4.0,56697,0.09460661565977038,19610
354.0,4.0,4.0,31398,0.14669335172926012,115877
354.0,4.0,4.0,31398,0.14576600888120714,224089
354.0,4.0,4.0,31398,0.12589892880496104,14902
354.0,4.0,4.0,31398,0.12443317981045869,119637
354.0,4.0,4.0,31398,0.12351892838937936,36439
355.0,4.0,4.0,43120,0.1989207355023308,50977
355.0,4.0,4.0,43120,0.12377324734256448,91618
355.0,4.0,4.0,43120,0.11810880751351094,61194
355.0,4.0,4.0,43120,0.10993183852808766,113158
355.0,4.0,4.0,43120,0.10828233575835071,127424
356.0,4.0,4.0,42692,0.14956429007657923,64577
356.0,4.0,4.0,42692,0.13957008608083815,86482
356.0,4.0,4.0,42692,0.1371075552877147,224813
356.0,4.0,4.0,42692,0.13410725559117506,95077
356.0,4.0,4.0,42692,0.13066424033420398,37662
357.0,4.0,4.0,104251,0.18478535477636804,241552
357.0,4.0,4.0,104251,0.16194715551507136,20885
357.0,4.0,4.0,104251,0.15059561352276268,39043
357.0,4.0,4.0,104251,0.14753544315563272,29128
357.0,4.0,4.0,104251,0.12985641127365066,143073
358.0,4.0,4.0,121530,0.10421121587205277,222413
358.0,4.0,4.0,121530,0.10232621675297146,28414
358.0,4.0,4.0,121530,0.08642999058702198,11706
358.0,4.0,4.0,121530,0.06987766699237,44783
358.0,4.0,4.0,121530,0.06827100648023011,169090
359.0,4.0,4.0,166798,0.12795315888549055,83461
359.0,4.0,4.0,166798,0.12165631001296379,13798
359.0,4.0,4.0,166798,0.11923158248630156,180514
359.0,4.0,4.0,166798,0.1160379408022049,61581
359.0,4.0,4.0,166798,0.10312392104533746,119637
360.0,4.0,4.0,65283,0.1732894892161321,204007
360.0,4.0,4.0,65283,0.16418249530733325,27922
360.0,4.0,4.0,65283,0.15731803813378842,30903
360.0,4.0,4.0,65283,0.1536062099490132,84050
360.0,4.0,4.0,65283,0.14224996577438243,74746
361.0,4.0,4.0,105757,0.13467221720709535,73546
361.0,4.0,4.0,105757,0.13283545118142084,115877
361.0,4.0,4.0,105757,0.13052540448046526,315
361.0,4.0,4.0,105757,0.12976978244079987,87335
361.0,4.0,4.0,105757,0.12875055773566313,73740
362.0,4.0,4.0,45590,0.16046108794148883,48882
362.0,4.0,4.0,45590,0.14616732685035222,246882
362.0,4.0,4.0,45590,0.13789656943570067,67217
362.0,4.0,4.0,45590,0.13691868216788636,103396
362.0,4.0,4.0,45590,0.12985043103387436,35072
363.0,4.0,4.0,31116,0.1222115676336886,76399
363.0,4.0,4.0,31116,0.10490962865881596,41038
363.0,4.0,4.0,31116,0.10093844804934703,29067
363.0,4.0,4.0,31116,0.09836911296518788,44256
363.0,4.0,4.0,31116,0.09713654150713091,3004
364.0,4.0,4.0,109991,0.18135843083347877,20885
364.0,4.0,4.0,109991,0.16048909555038982,85769
364.0,4.0,4.0,109991,0.155924424497461,86382
364.0,4.0,4.0,109991,0.14740653478256976,83444
364.0,4.0,4.0,109991,0.14647204370144326,54195
365.0,4.0,4.0,130650,0.22975120324901638,144726
365.0,4.0,4.0,130650,0.1693870227786908,67431
365.0,4.0,4.0,130650,0.13113306306376435,4412
365.0,4.0,4.0,130650,0.12820516762856576,31293
365.0,4.0,4.0,130650,0.1186984760974462,152797
366.0,4.0,4.0,139467,0.19743243343379913,84104
366.0,4.0,4.0,139467,0.18962810493634058,48676
366.0,4.0,4.0,139467,0.18337314450682576,119637
366.0,4.0,4.0,139467,0.18061269349137282,113629
366.0,4.0,4.0,139467,0.17503554797002188,115877
367.0,4.0,4.0,28414,0.12182211532963,172014
367.0,4.0,4.0,28414,0.11290345634791121,56500
367.0,4.0,4.0,28414,0.10700228440093072,84584
367.0,4.0,4.0,28414,0.10644705176385644,37927
367.0,4.0,4.0,28414,0.10280002233518307,99883
368.0,4.0,4.0,27012,0.1493757838227709,108063
368.0,4.0,4.0,27012,0.1469287637983916,37454
368.0,4.0,4.0,27012,0.13745041099519864,63187
368.0,4.0,4.0,27012,0.13650041436870516,86598
368.0,4.0,4.0,27012,0.13514437011896988,29129
369.0,4.0,4.0,47189,0.15451665715379498,91873
369.0,4.0,4.0,47189,0.14368452077197663,85769
369.0,4.0,4.0,47189,0.13259510606579927,115877
369.0,4.0,4.0,47189,0.12849818705017121,42999
369.0,4.0,4.0,47189,0.12707503832512854,63258
370.0,4.0,4.0,77381,0.13434407192105513,107034
370.0,4.0,4.0,77381,0.12394608417172367,29067
370.0,4.0,4.0,77381,0.1194066666043337,84062
370.0,4.0,4.0,77381,0.11896725973340636,18148
370.0,4.0,4.0,77381,0.11437876478079101,73241
371.0,4.0,4.0,46741,0.16581033087287345,28652
371.0,4.0,4.0,46741,0.16099780792734347,91878
371.0,4.0,4.0,46741,0.1600978320265716,149690
371.0,4.0,4.0,46741,0.14427033618640786,176216
