,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
801.0,4.0,1.0,76002,0.14207551054453682,46978
802.0,4.0,1.0,15081,0.1361225926463349,64851
802.0,4.0,1.0,15081,0.1126801972753114,17352
802.0,4.0,1.0,15081,0.11085964822017096,69065
802.0,4.0,1.0,15081,0.11068929547440728,252721
802.0,4.0,1.0,15081,0.11028703441632873,122270
803.0,4.0,1.0,13580,0.14882419530687352,168496
803.0,4.0,1.0,13580,0.14789956463411782,224600
803.0,4.0,1.0,13580,0.1423654185609585,17720
803.0,4.0,1.0,13580,0.14010183849969138,33924
803.0,4.0,1.0,13580,0.13899164296628835,11293
804.0,4.0,1.0,43013,0.13834740158924388,26829
804.0,4.0,1.0,43013,0.12585051737981562,147106
804.0,4.0,1.0,43013,0.12088819033960582,46681
804.0,4.0,1.0,43013,0.12053342058571834,26316
804.0,4.0,1.0,43013,0.11604243479517055,183247
805.0,4.0,1.0,69526,0.1867294254351043,82776
805.0,4.0,1.0,69526,0.14402508530449631,12796
805.0,4.0,1.0,69526,0.12975616024995662,7008
805.0,4.0,1.0,69526,0.12212667355236795,28110
805.0,4.0,1.0,69526,0.12207573268674766,21335
806.0,4.0,1.0,45522,0.16401380679777766,64158
806.0,4.0,1.0,45522,0.15513076687093175,22758
806.0,4.0,1.0,45522,0.15096307760105465,9289
806.0,4.0,1.0,45522,0.14532963580054625,178032
806.0,4.0,1.0,45522,0.14336060892049574,11422
807.0,4.0,1.0,38837,0.16590955074332453,65107
807.0,4.0,1.0,38837,0.14068109964186598,74074
807.0,4.0,1.0,38837,0.1366453859167232,42602
807.0,4.0,1.0,38837,0.13509104599462685,80556
807.0,4.0,1.0,38837,0.1348047095666464,201283
808.0,4.0,1.0,17768,0.12202834470088444,63083
808.0,4.0,1.0,17768,0.11432876171582276,62472
808.0,4.0,1.0,17768,0.11072434413605145,38027
808.0,4.0,1.0,17768,0.1073979289056739,8745
808.0,4.0,1.0,17768,0.10656547082162432,122270
809.0,4.0,1.0,46884,0.13970968051516996,198795
809.0,4.0,1.0,46884,0.13943181418821896,55823
809.0,4.0,1.0,46884,0.13868426683885743,4949
809.0,4.0,1.0,46884,0.1353713504612352,145379
809.0,4.0,1.0,46884,0.1350265320118566,37112
810.0,4.0,1.0,18693,0.24817653223187244,18690
810.0,4.0,1.0,18693,0.17402148475545162,20174
810.0,4.0,1.0,18693,0.16380305954541435,31605
810.0,4.0,1.0,18693,0.159898336992571,42217
810.0,4.0,1.0,18693,0.15938949042729417,171308
811.0,4.0,1.0,45598,0.13563715154245704,28363
811.0,4.0,1.0,45598,0.13280049972275917,37343
811.0,4.0,1.0,45598,0.12504291570326187,77553
811.0,4.0,1.0,45598,0.117612415885075,185495
811.0,4.0,1.0,45598,0.11754884705462934,25625
812.0,4.0,1.0,8745,0.1930320283111299,18644
812.0,4.0,1.0,8745,0.17225208649614776,205054
812.0,4.0,1.0,8745,0.14056660801201307,8767
812.0,4.0,1.0,8745,0.13214405995685455,35671
812.0,4.0,1.0,8745,0.13093833436292449,18692
813.0,4.0,1.0,45335,0.19902297597949514,36949
813.0,4.0,1.0,45335,0.183798523080621,49431
813.0,4.0,1.0,45335,0.17781555496230936,170548
813.0,4.0,1.0,45335,0.16639577875865716,43995
813.0,4.0,1.0,45335,0.15728049143524164,33754
814.0,4.0,1.0,18690,0.24817653223187244,18693
814.0,4.0,1.0,18690,0.21468987324710367,31605
814.0,4.0,1.0,18690,0.19401261909149717,220002
814.0,4.0,1.0,18690,0.17826318191980123,20174
814.0,4.0,1.0,18690,0.1699770921326028,52122
815.0,4.0,1.0,7506,0.1779266223292318,45192
815.0,4.0,1.0,7506,0.17518126495479092,32050
815.0,4.0,1.0,7506,0.16876810888520152,32599
815.0,4.0,1.0,7506,0.16184365035240847,37042
815.0,4.0,1.0,7506,0.144979368604715,107308
816.0,4.0,1.0,12548,0.18491547882517043,74074
816.0,4.0,1.0,12548,0.17183853463709128,201283
816.0,4.0,1.0,12548,0.1517950545278444,10165
816.0,4.0,1.0,12548,0.1446715832183858,82114
816.0,4.0,1.0,12548,0.1425434626392324,185263
817.0,4.0,1.0,19893,0.1659838496978269,36492
817.0,4.0,1.0,19893,0.1372929208890737,20942
817.0,4.0,1.0,19893,0.13178122912362178,28504
817.0,4.0,1.0,19893,0.12776823611774135,21335
817.0,4.0,1.0,19893,0.12613562385614702,42470
818.0,4.0,1.0,11387,0.12806119677849315,42607
818.0,4.0,1.0,11387,0.1177653026362436,79730
818.0,4.0,1.0,11387,0.11366452034598049,37463
818.0,4.0,1.0,11387,0.11101847832794591,184795
818.0,4.0,1.0,11387,0.11001207708077995,83788
819.0,4.0,1.0,60437,0.1515185091550783,5122
819.0,4.0,1.0,60437,0.14510237466647863,20932
819.0,4.0,1.0,60437,0.14228371742326548,101422
819.0,4.0,1.0,60437,0.12486019394162448,1942
819.0,4.0,1.0,60437,0.12254445176771885,85620
820.0,4.0,1.0,26690,0.16958938598321535,633
820.0,4.0,1.0,26690,0.16948889953133778,4182
820.0,4.0,1.0,26690,0.16040654319418743,18780
820.0,4.0,1.0,26690,0.15999055146031924,11071
820.0,4.0,1.0,26690,0.1552754090424284,61212
821.0,4.0,1.0,18196,0.15649016500616197,39309
821.0,4.0,1.0,18196,0.13714059489778277,121636
821.0,4.0,1.0,18196,0.12688471970677895,20444
821.0,4.0,1.0,18196,0.12382639018446298,145162
821.0,4.0,1.0,18196,0.12292847757560206,233204
822.0,4.0,1.0,70345,0.26769322141121726,42693
822.0,4.0,1.0,70345,0.208698169750003,6620
822.0,4.0,1.0,70345,0.19130524401706167,102488
822.0,4.0,1.0,70345,0.14779804562867177,29996
822.0,4.0,1.0,70345,0.14624837556372083,3122
823.0,4.0,1.0,12707,0.13320121316748063,42648
823.0,4.0,1.0,12707,0.12980573468841117,94741
823.0,4.0,1.0,12707,0.11967969301620973,31287
823.0,4.0,1.0,12707,0.11906943094223169,10339
823.0,4.0,1.0,12707,0.11376706820906454,97593
824.0,4.0,1.0,43117,0.26089667897483876,62472
824.0,4.0,1.0,43117,0.18990609456414828,62033
824.0,4.0,1.0,43117,0.18292136650782778,11549
824.0,4.0,1.0,43117,0.16937052237129316,40365
824.0,4.0,1.0,43117,0.15320253489818533,154371
825.0,4.0,1.0,54979,0.13892560253760264,198795
825.0,4.0,1.0,54979,0.1313626812974039,52810
825.0,4.0,1.0,54979,0.13080224888848985,18684
825.0,4.0,1.0,54979,0.13012914219794672,19562
825.0,4.0,1.0,54979,0.1272051174273084,91471
826.0,4.0,1.0,42600,0.22907772929693274,567
826.0,4.0,1.0,42600,0.19994229134493735,101422
826.0,4.0,1.0,42600,0.19313253117678192,54050
826.0,4.0,1.0,42600,0.19012794645917186,40141
826.0,4.0,1.0,42600,0.17993554859787264,18721
827.0,4.0,1.0,62697,0.1592043902201218,57757
827.0,4.0,1.0,62697,0.11379434043937595,98223
827.0,4.0,1.0,62697,0.11349227060501677,90720
827.0,4.0,1.0,62697,0.10920974203502908,28775
827.0,4.0,1.0,62697,0.0953160902434886,80264
828.0,4.0,1.0,2438,0.2477632702855178,231392
828.0,4.0,1.0,2438,0.21470661422903567,74810
828.0,4.0,1.0,2438,0.19890552893556693,56168
828.0,4.0,1.0,2438,0.17478747491070976,15484
828.0,4.0,1.0,2438,0.17257266177010055,49914
829.0,4.0,1.0,21241,0.13153692213343882,29586
829.0,4.0,1.0,21241,0.1291033498427847,20639
829.0,4.0,1.0,21241,0.11771279986938057,76018
829.0,4.0,1.0,21241,0.11235272255462575,32726
829.0,4.0,1.0,21241,0.10861010938184845,42693
830.0,4.0,1.0,3053,0.15581635798158103,61903
830.0,4.0,1.0,3053,0.11437864363630094,137859
830.0,4.0,1.0,3053,0.10832792240526334,46076
830.0,4.0,1.0,3053,0.10078218882755904,194097
830.0,4.0,1.0,3053,0.09997132906827012,56373
831.0,4.0,1.0,28356,0.15675277415568262,4182
831.0,4.0,1.0,28356,0.15364684668253234,19413
831.0,4.0,1.0,28356,0.13471579736071462,61934
831.0,4.0,1.0,28356,0.12755874622001284,28504
831.0,4.0,1.0,28356,0.12119075321189172,89199
832.0,4.0,1.0,15788,0.2694681215487269,24062
832.0,4.0,1.0,15788,0.15799482242576526,18209
832.0,4.0,1.0,15788,0.15755935988567382,95431
832.0,4.0,1.0,15788,0.1557465463121232,77553
832.0,4.0,1.0,15788,0.149251279199025,84109
833.0,4.0,1.0,18973,0.15592843184442567,63449
833.0,4.0,1.0,18973,0.1395931883127644,66027
833.0,4.0,1.0,18973,0.13390963680534973,37311
833.0,4.0,1.0,18973,0.13313771366715402,25360
833.0,4.0,1.0,18973,0.1297600761553071,38446
834.0,4.0,1.0,41253,0.208720104415243,142064
834.0,4.0,1.0,41253,0.16591070951365328,82181
834.0,4.0,1.0,41253,0.1397823246762679,100776
834.0,4.0,1.0,41253,0.1285450148431832,83750
834.0,4.0,1.0,41253,0.12227426784292206,29376
835.0,4.0,1.0,15787,0.16461005109856786,196847
835.0,4.0,1.0,15787,0.1336131180642567,5719
835.0,4.0,1.0,15787,0.11953838406238414,38034
835.0,4.0,1.0,15787,0.11137803460036487,185111
835.0,4.0,1.0,15787,0.10900966163513398,42989
836.0,4.0,1.0,35188,0.17964627450378667,34012
836.0,4.0,1.0,35188,0.15223899139855718,124227
836.0,4.0,1.0,35188,0.13995182316164256,34774
836.0,4.0,1.0,35188,0.1365963919741839,43030
836.0,4.0,1.0,35188,0.13321362166102355,22383
837.0,4.0,1.0,35189,0.14422982737156165,117869
837.0,4.0,1.0,35189,0.1432893467404981,88583
837.0,4.0,1.0,35189,0.14186905584065496,4883
837.0,4.0,1.0,35189,0.14166192580117196,103711
837.0,4.0,1.0,35189,0.1382412145471243,37112
838.0,4.0,1.0,52122,0.19869061823557016,81399
838.0,4.0,1.0,52122,0.1699770921326028,18690
838.0,4.0,1.0,52122,0.14731218851978378,203
838.0,4.0,1.0,52122,0.12279978754879543,64851
838.0,4.0,1.0,52122,0.12279076043632016,104644
839.0,4.0,1.0,28333,0.19343918176876354,42236
839.0,4.0,1.0,28333,0.17330214670637595,35001
839.0,4.0,1.0,28333,0.16673589878781853,24214
839.0,4.0,1.0,28333,0.16410982866052873,28000
839.0,4.0,1.0,28333,0.1623208138756504,95019
840.0,4.0,1.0,24062,0.2694681215487269,15788
840.0,4.0,1.0,24062,0.19349176231997162,170517
840.0,4.0,1.0,24062,0.1609965432462574,18209
840.0,4.0,1.0,24062,0.155577335843199,131861
840.0,4.0,1.0,24062,0.15487803014772783,16561
841.0,4.0,1.0,43752,0.15392355293044058,56309
841.0,4.0,1.0,43752,0.153791445367041,31935
841.0,4.0,1.0,43752,0.15161483875028314,123868
841.0,4.0,1.0,43752,0.1347998777894983,44536
841.0,4.0,1.0,43752,0.13352636850181823,18780
842.0,4.0,1.0,42668,0.1595509516697765,13524
842.0,4.0,1.0,42668,0.15246894545027237,37754
842.0,4.0,1.0,42668,0.15093763365292986,18780
842.0,4.0,1.0,42668,0.14913779097116295,82114
842.0,4.0,1.0,42668,0.14669015743594482,99592
843.0,4.0,1.0,25952,0.2625072617832778,11935
843.0,4.0,1.0,25952,0.2534436115068656,34276
843.0,4.0,1.0,25952,0.21552843929435292,6974
843.0,4.0,1.0,25952,0.19970441346514806,35895
843.0,4.0,1.0,25952,0.1962407606448276,63333
844.0,4.0,1.0,3023,0.17826183730631556,82181
844.0,4.0,1.0,3023,0.16177558603676004,52941
844.0,4.0,1.0,3023,0.15938444206561622,111561
844.0,4.0,1.0,3023,0.14566184472116883,23847
844.0,4.0,1.0,3023,0.1413847234556414,26661
845.0,4.0,1.0,43348,0.17333913449310467,29394
845.0,4.0,1.0,43348,0.121195691011458,35958
845.0,4.0,1.0,43348,0.11866453067837396,27277
845.0,4.0,1.0,43348,0.11697887550657546,27658
845.0,4.0,1.0,43348,0.1164128357370415,32142
846.0,4.0,1.0,99898,0.12334197259043812,32303
846.0,4.0,1.0,99898,0.12278764245795913,65651
846.0,4.0,1.0,99898,0.12051994336931643,144326
846.0,4.0,1.0,99898,0.11633333217069156,125413
846.0,4.0,1.0,99898,0.11214581230555626,23525
847.0,4.0,1.0,23620,0.11103188750618743,935
847.0,4.0,1.0,23620,0.1045554460958009,36102
847.0,4.0,1.0,23620,0.10204095430599411,86732
847.0,4.0,1.0,23620,0.10179046703960277,23194
847.0,4.0,1.0,23620,0.1011284225909708,80382
848.0,4.0,1.0,28696,0.21559222591961302,88737
848.0,4.0,1.0,28696,0.138537528437018,26332
848.0,4.0,1.0,28696,0.1363894902326579,169869
848.0,4.0,1.0,28696,0.13500800220580048,50372
848.0,4.0,1.0,28696,0.13499263528028183,48350
849.0,4.0,1.0,94123,0.19610600303281217,41004
849.0,4.0,1.0,94123,0.17038955412894408,32322
849.0,4.0,1.0,94123,0.1617839797065224,292610
849.0,4.0,1.0,94123,0.1378645421347304,22874
849.0,4.0,1.0,94123,0.13700994707995764,145162
850.0,4.0,1.0,17640,0.21548639813991968,40739
850.0,4.0,1.0,17640,0.17171941269604238,43142
850.0,4.0,1.0,17640,0.1471771550319683,52216
850.0,4.0,1.0,17640,0.1439375789283902,143335
850.0,4.0,1.0,17640,0.14083775290813635,37684
851.0,4.0,1.0,44026,0.183736564600452,42487
851.0,4.0,1.0,44026,0.15883581750599715,107184
851.0,4.0,1.0,44026,0.1562623678602774,46615
851.0,4.0,1.0,44026,0.1541970807280759,44006
851.0,4.0,1.0,44026,0.14650273052533777,45103
852.0,4.0,1.0,803,0.2197866227451349,278730
852.0,4.0,1.0,803,0.19760072566473647,633
852.0,4.0,1.0,803,0.19106797475660542,43194
852.0,4.0,1.0,803,0.1795945883409452,20372
852.0,4.0,1.0,803,0.1745465166399644,94623
853.0,4.0,1.0,25893,0.15589020359428335,183889
853.0,4.0,1.0,25893,0.1420399463326617,33710
853.0,4.0,1.0,25893,0.13403706418971967,65107
853.0,4.0,1.0,25893,0.13099108745043472,42986
853.0,4.0,1.0,25893,0.12585612394474543,25680
854.0,4.0,1.0,46007,0.18922932202649434,42726
854.0,4.0,1.0,46007,0.18454564670777807,6166
854.0,4.0,1.0,46007,0.18345927818311675,39219
854.0,4.0,1.0,46007,0.180740060122866,93891
854.0,4.0,1.0,46007,0.1731785113186312,11576
855.0,4.0,1.0,28100,0.18215280241740683,51213
855.0,4.0,1.0,28100,0.17472199815915535,19413
855.0,4.0,1.0,28100,0.1743417662683941,117869
855.0,4.0,1.0,28100,0.1720188270606575,56153
855.0,4.0,1.0,28100,0.16977397048388554,112731
856.0,4.0,1.0,19742,0.17634843536141306,108181
856.0,4.0,1.0,19742,0.14898451836898463,3146
856.0,4.0,1.0,19742,0.1354505205679722,23045
856.0,4.0,1.0,19742,0.13315744035735472,25360
856.0,4.0,1.0,19742,0.12494703121137796,38761
857.0,4.0,1.0,44134,0.1623104393933363,38120
857.0,4.0,1.0,44134,0.1405993281081588,37467
857.0,4.0,1.0,44134,0.13372761789051243,91419
857.0,4.0,1.0,44134,0.12381764789124189,56309
857.0,4.0,1.0,44134,0.12307462813753606,52906
858.0,4.0,1.0,22334,0.1509866104507516,80595
858.0,4.0,1.0,22334,0.1466780782729668,75012
858.0,4.0,1.0,22334,0.13514088369682578,88947
858.0,4.0,1.0,22334,0.1344263309136421,39931
858.0,4.0,1.0,22334,0.13235876070575592,31125
859.0,4.0,1.0,29347,0.13597792875158585,23045
859.0,4.0,1.0,29347,0.13566379539234785,148021
859.0,4.0,1.0,29347,0.13351433980971875,82311
859.0,4.0,1.0,29347,0.13087665420008845,104244
859.0,4.0,1.0,29347,0.12498578879320349,98223
860.0,4.0,1.0,15697,0.14366711049874745,170517
860.0,4.0,1.0,15697,0.13546791374645237,86782
860.0,4.0,1.0,15697,0.1346690972487701,26173
860.0,4.0,1.0,15697,0.13124221031167632,89924
860.0,4.0,1.0,15697,0.11550241051609282,690
861.0,4.0,1.0,43234,0.21259381427417237,29235
861.0,4.0,1.0,43234,0.15681701136896872,22094
861.0,4.0,1.0,43234,0.15224720592688323,31121
861.0,4.0,1.0,43234,0.1391389036626972,28715
861.0,4.0,1.0,43234,0.13802436916533342,198661
862.0,4.0,1.0,18776,0.13850899950918297,22390
862.0,4.0,1.0,18776,0.13343645011004118,10243
862.0,4.0,1.0,18776,0.131511439181827,4825
862.0,4.0,1.0,18776,0.1298353833559609,48135
862.0,4.0,1.0,18776,0.12096293939975716,19661
863.0,4.0,1.0,54541,0.21588244813562743,10243
863.0,4.0,1.0,54541,0.13073226840098617,65651
863.0,4.0,1.0,54541,0.1269235032142816,4311
863.0,4.0,1.0,54541,0.1215833505848408,17761
863.0,4.0,1.0,54541,0.11495221115945839,11123
864.0,4.0,1.0,56156,0.14167848945586392,77882
864.0,4.0,1.0,56156,0.13646999680707905,82114
864.0,4.0,1.0,56156,0.13582706629335736,66775
864.0,4.0,1.0,56156,0.13555141397754572,16220
864.0,4.0,1.0,56156,0.13360383579116653,49160
865.0,4.0,1.0,43119,0.2297114852036544,31240
865.0,4.0,1.0,43119,0.20340729324838375,127142
865.0,4.0,1.0,43119,0.17873717196605532,111561
865.0,4.0,1.0,43119,0.1702643419986538,43230
865.0,4.0,1.0,43119,0.15730097621160277,42701
866.0,4.0,1.0,43137,0.1443665663447517,14328
866.0,4.0,1.0,43137,0.1434128786620214,83665
866.0,4.0,1.0,43137,0.12315256470246151,121234
866.0,4.0,1.0,43137,0.11867947864316325,73027
866.0,4.0,1.0,43137,0.11170814723188378,6591
867.0,4.0,1.0,69977,0.2504178015486671,9660
867.0,4.0,1.0,69977,0.23098978287914096,40029
867.0,4.0,1.0,69977,0.2178159540844663,11422
867.0,4.0,1.0,69977,0.19341858787579078,30295
867.0,4.0,1.0,69977,0.18226391190386637,30298
868.0,4.0,1.0,42661,0.19974571273592173,88266
868.0,4.0,1.0,42661,0.1355246443970437,65994
868.0,4.0,1.0,42661,0.1268707813034983,139334
868.0,4.0,1.0,42661,0.12368818265041703,44519
868.0,4.0,1.0,42661,0.12278369828344335,82114
869.0,4.0,1.0,43051,0.37559557201398114,18710
869.0,4.0,1.0,43051,0.19587409790671656,49498
869.0,4.0,1.0,43051,0.1773213409684783,42702
869.0,4.0,1.0,43051,0.13761175661579572,203
869.0,4.0,1.0,43051,0.134479947003933,66918
870.0,4.0,1.0,43101,0.1582899928278507,117863
870.0,4.0,1.0,43101,0.13783681931831077,225403
870.0,4.0,1.0,43101,0.12968356465503392,56268
870.0,4.0,1.0,43101,0.12669573305704496,46448
870.0,4.0,1.0,43101,0.11753298803291029,665
871.0,4.0,1.0,58997,0.1924529700282317,831
871.0,4.0,1.0,58997,0.1539157434166783,54801
871.0,4.0,1.0,58997,0.15129138718811397,98223
871.0,4.0,1.0,58997,0.14828289355831892,109122
871.0,4.0,1.0,58997,0.14464029229205233,18158
872.0,4.0,1.0,31427,0.16299747203107576,43407
872.0,4.0,1.0,31427,0.1583324028124963,21335
872.0,4.0,1.0,31427,0.142212499375875,42668
872.0,4.0,1.0,31427,0.14103657986637197,43542
872.0,4.0,1.0,31427,0.13347127482191845,18780
873.0,4.0,1.0,58902,0.12691131379366136,37627
873.0,4.0,1.0,58902,0.11885325128373286,44519
873.0,4.0,1.0,58902,0.11748649019759362,90582
873.0,4.0,1.0,58902,0.11420917836946694,8043
873.0,4.0,1.0,58902,0.11024795263103551,187897
874.0,4.0,1.0,690,0.1963950797368602,86363
874.0,4.0,1.0,690,0.1817918566883835,5924
874.0,4.0,1.0,690,0.1798925540499847,105403
874.0,4.0,1.0,690,0.1754972105920402,46570
874.0,4.0,1.0,690,0.15014748739925432,8425
875.0,4.0,1.0,43111,0.169039735127763,169618
875.0,4.0,1.0,43111,0.13693167749926405,822
875.0,4.0,1.0,43111,0.1335624011116514,42987
875.0,4.0,1.0,43111,0.13297541171277588,38714
875.0,4.0,1.0,43111,0.1325609741064889,241797
876.0,4.0,1.0,72354,0.17876888827830842,19413
876.0,4.0,1.0,72354,0.1612585286065414,28504
876.0,4.0,1.0,72354,0.15388983054833102,2438
876.0,4.0,1.0,72354,0.14923586905646172,61934
876.0,4.0,1.0,72354,0.14461283182981038,21335
877.0,4.0,1.0,31589,0.16683020590202088,11712
877.0,4.0,1.0,31589,0.11970804212016287,29030
877.0,4.0,1.0,31589,0.11606600826535772,161267
877.0,4.0,1.0,31589,0.11147946149796178,26185
877.0,4.0,1.0,31589,0.10467243978064206,71317
878.0,4.0,1.0,52841,0.24734665501693845,252714
878.0,4.0,1.0,52841,0.17743897856431823,33729
878.0,4.0,1.0,52841,0.16331227452646424,157683
878.0,4.0,1.0,52841,0.1412953964836188,26685
878.0,4.0,1.0,52841,0.1260839841047644,1714
879.0,4.0,1.0,79827,0.18557535090250282,32029
879.0,4.0,1.0,79827,0.18205566310610174,54227
879.0,4.0,1.0,79827,0.17343613097529334,48408
879.0,4.0,1.0,79827,0.16884811441370967,51136
879.0,4.0,1.0,79827,0.1672540689106501,29515
880.0,4.0,1.0,33710,0.1486200448334829,65107
880.0,4.0,1.0,33710,0.14480248556319297,25680
880.0,4.0,1.0,33710,0.1420399463326617,25893
880.0,4.0,1.0,33710,0.14149830651605572,183889
880.0,4.0,1.0,33710,0.14051818091523843,163549
881.0,4.0,1.0,17185,0.1875132214166871,21711
881.0,4.0,1.0,17185,0.1706492433656118,75938
881.0,4.0,1.0,17185,0.16860137032654915,105860
881.0,4.0,1.0,17185,0.1681483113228572,104974
881.0,4.0,1.0,17185,0.16095188047705544,23518
882.0,4.0,1.0,109667,0.1953344524458019,28715
882.0,4.0,1.0,109667,0.19162187556063903,197611
882.0,4.0,1.0,109667,0.1590899398496929,25504
882.0,4.0,1.0,109667,0.15666469717205644,29852
882.0,4.0,1.0,109667,0.13586360200729153,101183
883.0,4.0,1.0,31287,0.20451285050565293,100661
883.0,4.0,1.0,31287,0.14295369258279955,20121
883.0,4.0,1.0,31287,0.13038644669774327,32323
883.0,4.0,1.0,31287,0.12086781639773991,108181
883.0,4.0,1.0,31287,0.11967969301620973,12707
884.0,4.0,1.0,14537,0.19370388508226943,49355
884.0,4.0,1.0,14537,0.18845316466171538,68715
884.0,4.0,1.0,14537,0.1739819743539932,37873
884.0,4.0,1.0,14537,0.1469677408376958,26774
884.0,4.0,1.0,14537,0.14466730695246002,79406
885.0,4.0,1.0,16103,0.15799713496668405,10518
885.0,4.0,1.0,16103,0.13316058077062576,31442
885.0,4.0,1.0,16103,0.114808904507181,84839
885.0,4.0,1.0,16103,0.11418733668058542,25504
885.0,4.0,1.0,16103,0.11381934080022586,822
886.0,4.0,1.0,13671,0.2628163094428042,139195
886.0,4.0,1.0,13671,0.1572922183433847,28525
886.0,4.0,1.0,13671,0.15179603099867636,91571
886.0,4.0,1.0,13671,0.14218750618096,68979
886.0,4.0,1.0,13671,0.12962946714815715,36514
887.0,4.0,1.0,11085,0.14025020766494584,156135
887.0,4.0,1.0,11085,0.1365060647935793,79877
887.0,4.0,1.0,11085,0.13622001636840922,17599
887.0,4.0,1.0,11085,0.1346091595168537,10178
887.0,4.0,1.0,11085,0.13458332759606506,113523
888.0,4.0,1.0,28367,0.17800164636130605,21335
888.0,4.0,1.0,28367,0.15486342306104617,46615
888.0,4.0,1.0,28367,0.14975002533961063,28504
888.0,4.0,1.0,28367,0.14829823957889526,132
888.0,4.0,1.0,28367,0.14595479259176689,22460
889.0,4.0,1.0,52705,0.12846228629950732,220002
889.0,4.0,1.0,52705,0.1278130472744686,86209
889.0,4.0,1.0,52705,0.1269805602324944,43258
889.0,4.0,1.0,52705,0.12359983513998443,21335
889.0,4.0,1.0,52705,0.1135016446558556,39211
890.0,4.0,1.0,3010,0.14190182793092365,141262
890.0,4.0,1.0,3010,0.13962895315769286,4986
890.0,4.0,1.0,3010,0.13738759166885184,17665
890.0,4.0,1.0,3010,0.13607573636062906,175924
890.0,4.0,1.0,3010,0.12311199983912047,52857
891.0,4.0,1.0,31383,0.23030855749127477,62396
891.0,4.0,1.0,31383,0.189110505520593,55859
891.0,4.0,1.0,31383,0.1704677656213037,91456
891.0,4.0,1.0,31383,0.14409856993530964,42581
891.0,4.0,1.0,31383,0.1427311936821619,143092
892.0,4.0,1.0,39222,0.15251365493525604,38996
892.0,4.0,1.0,39222,0.1524783205402656,28504
892.0,4.0,1.0,39222,0.14576813265253744,185263
892.0,4.0,1.0,39222,0.14359686290651014,163549
892.0,4.0,1.0,39222,0.13899440320631662,43258
893.0,4.0,1.0,15263,0.2190731210660651,23544
893.0,4.0,1.0,15263,0.20777823078827173,39214
893.0,4.0,1.0,15263,0.18918270709851867,61462
893.0,4.0,1.0,15263,0.18224103862438806,6620
893.0,4.0,1.0,15263,0.18145850111990436,141978
894.0,4.0,1.0,42798,0.14417119060969152,110568
894.0,4.0,1.0,42798,0.1382817648804469,33728
894.0,4.0,1.0,42798,0.115336755604647,891
894.0,4.0,1.0,42798,0.11521476184950799,22527
894.0,4.0,1.0,42798,0.11149987523379505,105465
895.0,4.0,1.0,4025,0.14496966828388624,52941
895.0,4.0,1.0,4025,0.11618595293048667,252853
895.0,4.0,1.0,4025,0.11611093600617135,42477
895.0,4.0,1.0,4025,0.11446672807463577,29453
895.0,4.0,1.0,4025,0.11270970791330528,117026
896.0,4.0,1.0,25253,0.2548910168083326,70449
896.0,4.0,1.0,25253,0.13189276857159798,198795
896.0,4.0,1.0,25253,0.13024863543154053,104935
896.0,4.0,1.0,25253,0.1287775292892829,12482
896.0,4.0,1.0,25253,0.12838004005309575,46010
897.0,4.0,1.0,37684,0.208902287651984,9289
897.0,4.0,1.0,37684,0.1844102872480944,168496
897.0,4.0,1.0,37684,0.17369122272883927,93891
897.0,4.0,1.0,37684,0.17338905401773055,24214
897.0,4.0,1.0,37684,0.17328792956141972,11046
898.0,4.0,1.0,15421,0.16998045459415426,874
898.0,4.0,1.0,15421,0.16450580153970634,50379
898.0,4.0,1.0,15421,0.16080010845015558,213635
898.0,4.0,1.0,15421,0.15339035053552416,36850
898.0,4.0,1.0,15421,0.13978916809990355,144326
899.0,4.0,1.0,166607,0.23755262086760803,28778
899.0,4.0,1.0,166607,0.23428415255736873,23102
899.0,4.0,1.0,166607,0.2051801316958212,95864
899.0,4.0,1.0,166607,0.17642745097918897,54236
899.0,4.0,1.0,166607,0.15686470548985365,4495
900.0,4.0,1.0,37315,0.20245568583177498,18513
900.0,4.0,1.0,37315,0.15902775149575918,41039
900.0,4.0,1.0,37315,0.15022704924078292,4949
900.0,4.0,1.0,37315,0.14999293850596618,56309
900.0,4.0,1.0,37315,0.14157656078721337,90720
901.0,4.0,1.0,24229,0.1662424174147645,48153
901.0,4.0,1.0,24229,0.15774113354732436,93891
901.0,4.0,1.0,24229,0.15722937760403036,27105
901.0,4.0,1.0,24229,0.15416924950249197,108723
901.0,4.0,1.0,24229,0.15073652498181986,163549
902.0,4.0,1.0,17696,0.15626491923465727,187790
902.0,4.0,1.0,17696,0.14082685166850134,10786
902.0,4.0,1.0,17696,0.13783541187179793,240607
902.0,4.0,1.0,17696,0.13177480061720767,43051
902.0,4.0,1.0,17696,0.12527897133372615,11886
903.0,4.0,1.0,7348,0.17618996975501006,6974
903.0,4.0,1.0,7348,0.16731838001231336,53619
903.0,4.0,1.0,7348,0.14926136244066335,27717
903.0,4.0,1.0,7348,0.14392262531497424,160799
903.0,4.0,1.0,7348,0.13818145748299282,10243
904.0,4.0,1.0,28504,0.21325541548156463,19413
904.0,4.0,1.0,28504,0.20936849540048807,4883
904.0,4.0,1.0,28504,0.20355310749122812,82114
904.0,4.0,1.0,28504,0.18632247944955524,21335
904.0,4.0,1.0,28504,0.1801869047172774,60389
905.0,4.0,1.0,17295,0.19886136341781596,633
905.0,4.0,1.0,17295,0.18928745827272064,96477
905.0,4.0,1.0,17295,0.18413268911063427,4708
