,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
350.0,2.0,3.0,1379,0.16595858495197316,10575
350.0,2.0,3.0,1379,0.1608323728765677,249070
350.0,2.0,3.0,1379,0.15582483733782654,158519
350.0,2.0,3.0,1379,0.15296851139971682,107916
350.0,2.0,3.0,1379,0.15075770619084047,20648
351.0,2.0,3.0,9792,0.13028018587755474,17457
351.0,2.0,3.0,9792,0.12305172768268925,9335
351.0,2.0,3.0,9792,0.12083013396233522,14631
351.0,2.0,3.0,9792,0.12026849435096898,280092
351.0,2.0,3.0,9792,0.11945028026605968,40819
352.0,2.0,3.0,8982,0.2755133141472775,110552
352.0,2.0,3.0,8982,0.21934071542855146,23903
352.0,2.0,3.0,8982,0.15142287782344316,14873
352.0,2.0,3.0,8982,0.15023601762290775,37135
352.0,2.0,3.0,8982,0.14780278678936853,77787
353.0,2.0,3.0,956,0.2320214846451121,955
353.0,2.0,3.0,956,0.18910492768515272,56292
353.0,2.0,3.0,956,0.17126966840397356,177677
353.0,2.0,3.0,956,0.12562189404360768,72094
353.0,2.0,3.0,956,0.12255936825708424,11917
354.0,2.0,3.0,34019,0.19385234785606179,17457
354.0,2.0,3.0,34019,0.19209433450919056,12496
354.0,2.0,3.0,34019,0.17880016306596652,15824
354.0,2.0,3.0,34019,0.1600481888394087,16162
354.0,2.0,3.0,34019,0.15519919811258193,278924
355.0,2.0,3.0,591,0.1991764631361157,207932
355.0,2.0,3.0,591,0.1915778323935708,13448
355.0,2.0,3.0,591,0.16742555517827026,39788
355.0,2.0,3.0,591,0.09761871378715614,452142
355.0,2.0,3.0,591,0.0919776834716203,231812
356.0,2.0,3.0,36668,0.17701229548521527,49538
356.0,2.0,3.0,36668,0.142322272713012,36658
356.0,2.0,3.0,36668,0.13507910001170112,324668
356.0,2.0,3.0,36668,0.114792809828653,113082
356.0,2.0,3.0,36668,0.10869914434426489,13448
357.0,2.0,3.0,920,0.23762346697607145,49013
357.0,2.0,3.0,920,0.18852268179594237,260514
357.0,2.0,3.0,920,0.1664457095283509,41241
357.0,2.0,3.0,920,0.12178128312126696,80256
357.0,2.0,3.0,920,0.1175816311091496,401544
358.0,2.0,3.0,58,0.1593077813277971,1865
358.0,2.0,3.0,58,0.15157865680147745,22
358.0,2.0,3.0,58,0.12411824272000281,166426
358.0,2.0,3.0,58,0.11271477000588284,21407
358.0,2.0,3.0,58,0.10880124071721396,634
359.0,2.0,3.0,2295,0.11103871012864798,11282
359.0,2.0,3.0,2295,0.10677095100258976,9372
359.0,2.0,3.0,2295,0.08814813102191547,21301
359.0,2.0,3.0,2295,0.08220496453916819,70587
359.0,2.0,3.0,2295,0.0814564227575511,51848
360.0,2.0,3.0,10007,0.15611641210776422,38187
360.0,2.0,3.0,10007,0.1537457436298959,56937
360.0,2.0,3.0,10007,0.1506054648650531,159824
360.0,2.0,3.0,10007,0.1419676537075605,21786
360.0,2.0,3.0,10007,0.13504281238043503,10482
361.0,2.0,3.0,8997,0.2195856507976599,122293
361.0,2.0,3.0,8997,0.12486290479951606,34734
361.0,2.0,3.0,8997,0.12114621926450286,293660
361.0,2.0,3.0,8997,0.1207038141452581,2114
361.0,2.0,3.0,8997,0.1148964671105079,100402
362.0,2.0,3.0,10947,0.3367954508439906,13649
362.0,2.0,3.0,10947,0.2173157493892653,11887
362.0,2.0,3.0,10947,0.14826304639730278,9565
362.0,2.0,3.0,10947,0.14584612269834626,76784
362.0,2.0,3.0,10947,0.14517888438565735,13899
363.0,2.0,3.0,27320,0.15137576246649298,37786
363.0,2.0,3.0,27320,0.14369676206529391,41154
363.0,2.0,3.0,27320,0.1373059716102124,2770
363.0,2.0,3.0,27320,0.13349299140879917,285
363.0,2.0,3.0,27320,0.13038203248596986,49521
364.0,2.0,3.0,9615,0.13544725536989888,254869
364.0,2.0,3.0,9615,0.11899990408603822,80518
364.0,2.0,3.0,9615,0.11235460236351466,12279
364.0,2.0,3.0,9615,0.10808103415498926,49013
364.0,2.0,3.0,9615,0.10351567448738508,72545
365.0,2.0,3.0,9513,0.34316967617948096,8920
365.0,2.0,3.0,9513,0.3216834621677619,16460
365.0,2.0,3.0,9513,0.24171638485713548,19508
365.0,2.0,3.0,9513,0.1525923070561705,26728
365.0,2.0,3.0,9513,0.13083251317553798,145220
366.0,2.0,3.0,1452,0.24669039391579362,177271
366.0,2.0,3.0,1452,0.21913854992143467,22855
366.0,2.0,3.0,1452,0.19858237766388917,353595
366.0,2.0,3.0,1452,0.16703561536991074,337339
366.0,2.0,3.0,1452,0.14048035909285841,322456
367.0,2.0,3.0,33005,0.11799331685027967,452142
367.0,2.0,3.0,33005,0.10136636776560348,97430
367.0,2.0,3.0,33005,0.0982658234809848,246655
367.0,2.0,3.0,33005,0.09547877363856534,71670
367.0,2.0,3.0,33005,0.09264084044413728,56329
368.0,2.0,3.0,32740,0.3472613251405506,204435
368.0,2.0,3.0,32740,0.14115475700515231,1930
368.0,2.0,3.0,32740,0.13154460879222118,20760
368.0,2.0,3.0,32740,0.1268377910711925,15824
368.0,2.0,3.0,32740,0.11998494004255168,9762
369.0,2.0,3.0,1593,0.26615594767038125,18360
369.0,2.0,3.0,1593,0.17435759846023058,84575
369.0,2.0,3.0,1593,0.1440191469976113,181533
369.0,2.0,3.0,1593,0.10328262947168451,366143
369.0,2.0,3.0,1593,0.09671875912179352,11253
370.0,2.0,3.0,1948,0.14255462571143163,15092
370.0,2.0,3.0,1948,0.10668450605044147,671
370.0,2.0,3.0,1948,0.10566394733621187,31203
370.0,2.0,3.0,1948,0.10462321201737743,375798
370.0,2.0,3.0,1948,0.10112216635732277,16143
371.0,2.0,3.0,9762,0.18042577229540355,12683
371.0,2.0,3.0,9762,0.12867950442809667,16225
371.0,2.0,3.0,9762,0.1286396456746284,25936
371.0,2.0,3.0,9762,0.12649422877846234,180894
371.0,2.0,3.0,9762,0.12314701698242364,151960
372.0,2.0,3.0,15049,0.14994843524315482,14631
372.0,2.0,3.0,15049,0.13031915708549538,834
372.0,2.0,3.0,15049,0.12291469649160693,102234
372.0,2.0,3.0,15049,0.11596295680120652,82702
372.0,2.0,3.0,15049,0.11595177420031881,16768
373.0,2.0,3.0,12094,0.2624416680500069,16290
373.0,2.0,3.0,12094,0.23177391255569066,9012
373.0,2.0,3.0,12094,0.13803412763768697,62527
373.0,2.0,3.0,12094,0.1345450094268996,273641
373.0,2.0,3.0,12094,0.11604130393298362,1979
374.0,2.0,3.0,7484,0.17924209158272186,51170
374.0,2.0,3.0,7484,0.17563617008832022,13690
374.0,2.0,3.0,7484,0.16143366754710092,115290
374.0,2.0,3.0,7484,0.1602898687016085,9084
374.0,2.0,3.0,7484,0.1276986122746351,25843
375.0,2.0,3.0,8975,0.15373021912127113,9316
375.0,2.0,3.0,8975,0.13625755292474667,27310
375.0,2.0,3.0,8975,0.13288625317384897,10845
375.0,2.0,3.0,8975,0.13209968343629155,38189
375.0,2.0,3.0,8975,0.11894549959886987,11908
376.0,2.0,3.0,10070,0.20767863845151327,13797
376.0,2.0,3.0,10070,0.1395073820245539,145221
376.0,2.0,3.0,10070,0.1299643346858464,15767
376.0,2.0,3.0,10070,0.11987273621984834,353610
376.0,2.0,3.0,10070,0.11936103978373647,34205
377.0,2.0,3.0,3683,0.2573455748581394,1251
377.0,2.0,3.0,3683,0.09619897759936565,20441
377.0,2.0,3.0,3683,0.08766448745397354,126963
377.0,2.0,3.0,3683,0.08729669767600537,14631
377.0,2.0,3.0,3683,0.08542232987826706,15434
378.0,2.0,3.0,214,0.2257999264741145,663
378.0,2.0,3.0,214,0.13468531297962963,215
378.0,2.0,3.0,214,0.12702388262724126,26960
378.0,2.0,3.0,214,0.12238913203180285,31046
378.0,2.0,3.0,214,0.10756176499963953,55612
379.0,2.0,3.0,43071,0.1822531893233466,60221
379.0,2.0,3.0,43071,0.13226724749912896,62276
379.0,2.0,3.0,43071,0.13079687103159038,36683
379.0,2.0,3.0,43071,0.13067479333813997,133121
379.0,2.0,3.0,43071,0.13061990875099444,82702
380.0,2.0,3.0,14620,0.27030833228146517,1954
380.0,2.0,3.0,14620,0.18095318463516144,51836
380.0,2.0,3.0,14620,0.16064100285955832,11637
380.0,2.0,3.0,14620,0.14969045492505367,31203
380.0,2.0,3.0,14620,0.1477349509628098,182873
381.0,2.0,3.0,13767,0.2595183087416413,9021
381.0,2.0,3.0,13767,0.223452190846134,26847
381.0,2.0,3.0,13767,0.22323348377463093,24833
381.0,2.0,3.0,13767,0.20689523108365912,48395
381.0,2.0,3.0,13767,0.19797745224971108,139455
382.0,2.0,3.0,36557,0.17740751229042012,10764
382.0,2.0,3.0,36557,0.15599001307621388,82690
382.0,2.0,3.0,36557,0.15474556731164713,36643
382.0,2.0,3.0,36557,0.14149192129607707,179690
382.0,2.0,3.0,36557,0.13906456451725885,206647
383.0,2.0,3.0,9836,0.25142859077520363,65759
383.0,2.0,3.0,9836,0.12289021575997201,80321
383.0,2.0,3.0,9836,0.11879322209138334,10527
383.0,2.0,3.0,9836,0.11661299924381208,1735
383.0,2.0,3.0,9836,0.11009853894018454,63710
384.0,2.0,3.0,15152,0.10512197046822166,36699
384.0,2.0,3.0,15152,0.09259577589488627,15588
384.0,2.0,3.0,15152,0.0876443779505069,82702
384.0,2.0,3.0,15152,0.0865595575878616,15357
384.0,2.0,3.0,15152,0.08302731526236903,10679
385.0,2.0,3.0,14457,0.1301799000669924,283995
385.0,2.0,3.0,14457,0.1267931760665376,253192
385.0,2.0,3.0,14457,0.12427905867415054,11601
385.0,2.0,3.0,14457,0.12181745035383265,34734
385.0,2.0,3.0,14457,0.11137589585322492,80
386.0,2.0,3.0,10032,0.15281875424385585,15840
386.0,2.0,3.0,10032,0.12485953072679011,16162
386.0,2.0,3.0,10032,0.11215656100282274,192558
386.0,2.0,3.0,10032,0.10743728059594004,1931
386.0,2.0,3.0,10032,0.10081415313946361,8923
387.0,2.0,3.0,15077,0.10452453791455199,20986
387.0,2.0,3.0,15077,0.0996626746430579,15999
387.0,2.0,3.0,15077,0.097299300987139,16456
387.0,2.0,3.0,15077,0.09015266764919147,18747
387.0,2.0,3.0,15077,0.08888416144814618,2122
388.0,2.0,3.0,1246,0.2394453736565348,312221
388.0,2.0,3.0,1246,0.12428403575368843,49013
388.0,2.0,3.0,1246,0.1131843008423062,15255
388.0,2.0,3.0,1246,0.09788621764984604,24631
388.0,2.0,3.0,1246,0.09112375101170589,140607
389.0,2.0,3.0,12795,0.1465012634662282,15706
389.0,2.0,3.0,12795,0.12829768954933657,71552
389.0,2.0,3.0,12795,0.12667856123594676,2105
389.0,2.0,3.0,12795,0.10553411307733232,24713
389.0,2.0,3.0,12795,0.10177692889836995,282346
390.0,2.0,3.0,1251,0.2573455748581394,3683
390.0,2.0,3.0,1251,0.22727782538375513,276401
390.0,2.0,3.0,1251,0.1666812430570811,27651
390.0,2.0,3.0,1251,0.1654494858250834,133558
390.0,2.0,3.0,1251,0.16460279173021541,10105
391.0,2.0,3.0,5393,0.15568144530044997,74018
391.0,2.0,3.0,5393,0.1550094842632675,16962
391.0,2.0,3.0,5393,0.14597135136737005,107916
391.0,2.0,3.0,5393,0.13297999685484108,365222
391.0,2.0,3.0,5393,0.13218926670508777,11130
392.0,2.0,3.0,1931,0.16701393916026602,182873
392.0,2.0,3.0,1931,0.1454526400063503,63710
392.0,2.0,3.0,1931,0.14072502429420147,85373
392.0,2.0,3.0,1931,0.12672280311969628,8923
392.0,2.0,3.0,1931,0.12520639988237262,74523
393.0,2.0,3.0,9992,0.21101617048723148,42949
393.0,2.0,3.0,9992,0.1611350441970835,72545
393.0,2.0,3.0,9992,0.14716048862142017,62527
393.0,2.0,3.0,9992,0.14175208361598757,26505
393.0,2.0,3.0,9992,0.1409870069246781,19951
394.0,2.0,3.0,8275,0.1730072405590193,8277
394.0,2.0,3.0,8275,0.16237803085496513,375798
394.0,2.0,3.0,8275,0.15839398818504158,19824
394.0,2.0,3.0,8275,0.1583080595097559,8274
394.0,2.0,3.0,8275,0.1443802279567931,41154
395.0,2.0,3.0,7516,0.1218626963570984,71670
395.0,2.0,3.0,7516,0.1154480797292137,243683
395.0,2.0,3.0,7516,0.11488806382832761,21518
395.0,2.0,3.0,7516,0.11427268995573957,184098
395.0,2.0,3.0,7516,0.1103970960735497,58233
396.0,2.0,3.0,1248,0.17439093570119973,9533
396.0,2.0,3.0,1248,0.14279048595325838,56937
396.0,2.0,3.0,1248,0.12801405280768297,193603
396.0,2.0,3.0,1248,0.11805987987852495,109451
396.0,2.0,3.0,1248,0.11519917905759658,49521
397.0,2.0,3.0,9965,0.24060259224666763,8699
397.0,2.0,3.0,9965,0.1195446395365621,109443
397.0,2.0,3.0,9965,0.10522817567107866,30178
397.0,2.0,3.0,9965,0.10408637531492204,8681
397.0,2.0,3.0,9965,0.10255286226359533,171581
398.0,2.0,3.0,13127,0.17045023395035197,11636
398.0,2.0,3.0,13127,0.14117589971259797,9316
398.0,2.0,3.0,13127,0.13294192101971716,15268
398.0,2.0,3.0,13127,0.12924498079309057,121823
398.0,2.0,3.0,13127,0.12792246047668165,94329
399.0,2.0,3.0,9958,0.25742180484084926,257451
399.0,2.0,3.0,9958,0.2552884438130185,27561
399.0,2.0,3.0,9958,0.16713227546119783,76784
399.0,2.0,3.0,9958,0.1489025290816841,21614
399.0,2.0,3.0,9958,0.13925961771374917,75969
400.0,2.0,3.0,1250,0.23806056866465086,62527
400.0,2.0,3.0,1250,0.21182288416715903,71676
400.0,2.0,3.0,1250,0.16688729674668573,10213
400.0,2.0,3.0,1250,0.16333043065739755,260202
400.0,2.0,3.0,1250,0.15860761480905003,9012
401.0,2.0,3.0,13185,0.18275706161353086,23823
401.0,2.0,3.0,13185,0.1763550013131736,11798
401.0,2.0,3.0,13185,0.16233654417751467,9793
401.0,2.0,3.0,13185,0.1581369250925029,11429
401.0,2.0,3.0,13185,0.15757897283630828,206408
402.0,2.0,3.0,26655,0.17236236940114563,16007
402.0,2.0,3.0,26655,0.14446263102656914,297762
402.0,2.0,3.0,26655,0.1296742569656857,21138
402.0,2.0,3.0,26655,0.12687956574266815,15088
402.0,2.0,3.0,26655,0.10846038706617041,33875
403.0,2.0,3.0,10845,0.16967429108301504,159824
403.0,2.0,3.0,10845,0.13289681673565373,26736
403.0,2.0,3.0,10845,0.13288625317384897,8975
403.0,2.0,3.0,10845,0.12989224544582423,9825
403.0,2.0,3.0,10845,0.1269912338046372,356216
404.0,2.0,3.0,11330,0.1478021186452611,57889
404.0,2.0,3.0,11330,0.1426860862536026,196032
404.0,2.0,3.0,11330,0.137551792029456,10865
404.0,2.0,3.0,11330,0.12450092207237781,8965
404.0,2.0,3.0,11330,0.12437770245273341,180894
405.0,2.0,3.0,7006,0.16215599168408437,40016
405.0,2.0,3.0,7006,0.15180367370238473,16353
405.0,2.0,3.0,7006,0.14930069405992802,49521
405.0,2.0,3.0,7006,0.14927586948839677,16258
405.0,2.0,3.0,7006,0.1458774864966103,241842
406.0,2.0,3.0,8965,0.20567361548334695,58595
406.0,2.0,3.0,8965,0.16952315466716794,46169
406.0,2.0,3.0,8965,0.16051256738835493,164372
406.0,2.0,3.0,8965,0.15596704397340896,10865
406.0,2.0,3.0,8965,0.14939067730938357,78049
407.0,2.0,3.0,14624,0.3240029012681822,195757
407.0,2.0,3.0,14624,0.14622950322586595,77787
407.0,2.0,3.0,14624,0.1223274859588637,2501
407.0,2.0,3.0,14624,0.11425103351162905,337339
407.0,2.0,3.0,14624,0.11298798185992018,14021
408.0,2.0,3.0,1271,0.2668394983329985,53182
408.0,2.0,3.0,1271,0.15376975342573365,12437
408.0,2.0,3.0,1271,0.15225986587925974,63065
408.0,2.0,3.0,1271,0.1326503816771969,9010
408.0,2.0,3.0,1271,0.13241527649985263,113082
409.0,2.0,3.0,9793,0.2965687060798601,23823
409.0,2.0,3.0,9793,0.1746102397164464,57779
409.0,2.0,3.0,9793,0.16233654417751467,13185
409.0,2.0,3.0,9793,0.16032981642611416,675
409.0,2.0,3.0,9793,0.15307794404287686,11908
410.0,2.0,3.0,20527,0.19528629685587104,62211
410.0,2.0,3.0,20527,0.14689971595869078,346672
410.0,2.0,3.0,20527,0.1459014336609809,38189
410.0,2.0,3.0,20527,0.13694354943525006,12496
410.0,2.0,3.0,20527,0.1340920556989627,34019
411.0,2.0,3.0,10172,0.24879220937204688,11637
411.0,2.0,3.0,10172,0.1751481939804545,438
411.0,2.0,3.0,10172,0.14349549343951512,209049
411.0,2.0,3.0,10172,0.14115171816413255,184345
411.0,2.0,3.0,10172,0.13584277552949336,227159
412.0,2.0,3.0,1268,0.17989946345534613,49521
412.0,2.0,3.0,1268,0.15757231177696532,13205
412.0,2.0,3.0,1268,0.1386810961073114,20648
412.0,2.0,3.0,1268,0.13602411740992731,45715
412.0,2.0,3.0,1268,0.1339651407611084,24554
413.0,2.0,3.0,14636,0.16304081105558166,353610
413.0,2.0,3.0,14636,0.14418451003515476,49521
413.0,2.0,3.0,14636,0.14040171106971233,156717
413.0,2.0,3.0,14636,0.14028760949958638,74471
413.0,2.0,3.0,14636,0.1399824953068923,38234
414.0,2.0,3.0,559,0.24563559526302928,557
414.0,2.0,3.0,559,0.226855086217653,558
414.0,2.0,3.0,559,0.2156168827576506,1930
414.0,2.0,3.0,559,0.1915865086539234,102382
414.0,2.0,3.0,559,0.12909823620698171,12279
415.0,2.0,3.0,2269,0.262695247977597,3040
415.0,2.0,3.0,2269,0.17775599784234494,76341
415.0,2.0,3.0,2269,0.15854321789565926,293660
415.0,2.0,3.0,2269,0.14353554003874763,183011
415.0,2.0,3.0,2269,0.1398856968647056,191975
416.0,2.0,3.0,11798,0.1763550013131736,13185
416.0,2.0,3.0,11798,0.14297513889000468,75623
416.0,2.0,3.0,11798,0.11640081799124513,32250
416.0,2.0,3.0,11798,0.11248363602141509,11887
416.0,2.0,3.0,11798,0.11128623230829983,38543
417.0,2.0,3.0,810,0.4630197678464576,809
417.0,2.0,3.0,810,0.3112575492043068,10192
417.0,2.0,3.0,810,0.19405255228177554,206408
417.0,2.0,3.0,810,0.1690141216482173,78049
417.0,2.0,3.0,810,0.16537248673840393,390734
418.0,2.0,3.0,285,0.16850690791414724,19951
418.0,2.0,3.0,285,0.1609426037932803,74035
418.0,2.0,3.0,285,0.15960961446354743,149910
418.0,2.0,3.0,285,0.15090778029485566,317953
418.0,2.0,3.0,285,0.14553666503314822,54138
419.0,2.0,3.0,14208,0.2002574523299691,20526
419.0,2.0,3.0,14208,0.1871438053112285,14728
419.0,2.0,3.0,14208,0.17378430947149098,82881
419.0,2.0,3.0,14208,0.13972058165407789,75634
419.0,2.0,3.0,14208,0.1387405205333741,67660
420.0,2.0,3.0,14207,0.1127554885375078,193502
420.0,2.0,3.0,14207,0.11079067603663587,19625
420.0,2.0,3.0,14207,0.10848201190345136,152044
420.0,2.0,3.0,14207,0.10129100240021197,2454
420.0,2.0,3.0,14207,0.099902613877466,259316
421.0,2.0,3.0,24200,0.22484233712068502,53174
421.0,2.0,3.0,24200,0.15537828840685697,18248
421.0,2.0,3.0,24200,0.138056601770519,94348
421.0,2.0,3.0,24200,0.1226881799128078,20993
421.0,2.0,3.0,24200,0.12133118545651925,241968
422.0,2.0,3.0,298,0.23906223817571154,161
422.0,2.0,3.0,298,0.17503927161720373,27651
422.0,2.0,3.0,298,0.1609399590445805,17134
422.0,2.0,3.0,298,0.14680310664949514,18616
422.0,2.0,3.0,298,0.14476086061787571,74523
423.0,2.0,3.0,9408,0.1604579446253799,62738
423.0,2.0,3.0,9408,0.11851704111073046,324849
423.0,2.0,3.0,9408,0.11545821731760791,72054
423.0,2.0,3.0,9408,0.11453307807062788,34070
423.0,2.0,3.0,9408,0.1143340382253462,154441
424.0,2.0,3.0,1979,0.17383987417330307,408647
424.0,2.0,3.0,1979,0.16916290372275516,11470
424.0,2.0,3.0,1979,0.15305864008258285,284053
424.0,2.0,3.0,1979,0.14756178252929075,15767
424.0,2.0,3.0,1979,0.14593036807977652,55215
425.0,2.0,3.0,1991,0.12916008833833909,14873
425.0,2.0,3.0,1991,0.11953180951444732,817
425.0,2.0,3.0,1991,0.11939892736216742,13931
425.0,2.0,3.0,1991,0.10561976946379557,80518
425.0,2.0,3.0,1991,0.09344796311808679,206408
426.0,2.0,3.0,9815,0.12532613067548645,12697
426.0,2.0,3.0,9815,0.1212900681468364,9763
426.0,2.0,3.0,9815,0.11007456170127392,36771
426.0,2.0,3.0,9815,0.10658074281421658,16460
426.0,2.0,3.0,9815,0.10410287768464564,206408
427.0,2.0,3.0,1571,0.15398765372403259,18070
427.0,2.0,3.0,1571,0.13636334448601117,11398
427.0,2.0,3.0,1571,0.13352887529469198,14154
427.0,2.0,3.0,1571,0.13029543558285434,49521
427.0,2.0,3.0,1571,0.12285307121571382,8681
428.0,2.0,3.0,2698,0.0887265277405157,2899
428.0,2.0,3.0,2698,0.08724853667290862,31203
428.0,2.0,3.0,2698,0.08273095261078761,28635
428.0,2.0,3.0,2698,0.08158439392898256,18823
428.0,2.0,3.0,2698,0.07516916313020625,41241
429.0,2.0,3.0,1858,0.3289225912126016,8373
429.0,2.0,3.0,1858,0.20381582407809268,335988
429.0,2.0,3.0,1858,0.1900115462815674,20526
429.0,2.0,3.0,1858,0.17293751315665384,122
429.0,2.0,3.0,1858,0.15960030425325455,38356
430.0,2.0,3.0,675,0.3352747827627378,674
430.0,2.0,3.0,675,0.30747234461223305,12444
430.0,2.0,3.0,675,0.2874876482144923,767
430.0,2.0,3.0,675,0.22136164465368213,12445
430.0,2.0,3.0,675,0.2210952412313944,673
431.0,2.0,3.0,13491,0.1825564311274661,13522
431.0,2.0,3.0,13491,0.15357772329849287,14943
431.0,2.0,3.0,13491,0.14538240659068308,188357
431.0,2.0,3.0,13491,0.11632214144753816,10751
431.0,2.0,3.0,13491,0.11445315998661212,17501
432.0,2.0,3.0,2503,0.21675311986363044,2502
432.0,2.0,3.0,2503,0.16836176600539288,2501
432.0,2.0,3.0,2503,0.15412120484248512,324668
432.0,2.0,3.0,2503,0.1254691343008649,49040
432.0,2.0,3.0,2503,0.10610065747992647,23452
433.0,2.0,3.0,34588,0.32789208449324303,21752
433.0,2.0,3.0,34588,0.1347505155685841,48415
433.0,2.0,3.0,34588,0.13044207220978898,349176
433.0,2.0,3.0,34588,0.12513411215372994,227932
433.0,2.0,3.0,34588,0.11676697769738753,139380
434.0,2.0,3.0,17350,0.1193144537815405,24020
434.0,2.0,3.0,17350,0.10280039791729839,177888
434.0,2.0,3.0,17350,0.09400211948643,1979
434.0,2.0,3.0,17350,0.09250947421972362,139374
434.0,2.0,3.0,17350,0.09044372595945387,14636
435.0,2.0,3.0,5174,0.18220795016036936,137409
435.0,2.0,3.0,5174,0.1764104274194728,5175
435.0,2.0,3.0,5174,0.1533582321148203,41586
435.0,2.0,3.0,5174,0.13065103244353887,47354
435.0,2.0,3.0,5174,0.12940366180305324,41154
436.0,2.0,3.0,14144,0.2990461848915598,35626
436.0,2.0,3.0,14144,0.19903826751439024,13207
436.0,2.0,3.0,14144,0.14046611243355261,25
436.0,2.0,3.0,14144,0.14033773746504302,13655
436.0,2.0,3.0,14144,0.11003756806649222,14400
437.0,2.0,3.0,2082,0.16115986780747754,49521
437.0,2.0,3.0,2082,0.15159181713254016,11246
437.0,2.0,3.0,2082,0.14568892087162325,206408
437.0,2.0,3.0,2082,0.13400802751302077,14873
437.0,2.0,3.0,2082,0.133047244970737,182873
438.0,2.0,3.0,2335,0.14896635790143015,16900
438.0,2.0,3.0,2335,0.10525375908521653,161
438.0,2.0,3.0,2335,0.10028632940807763,137400
438.0,2.0,3.0,2335,0.09734976378897986,168530
438.0,2.0,3.0,2335,0.0958764807286793,155
439.0,2.0,3.0,1992,0.12411426571368639,24021
439.0,2.0,3.0,1992,0.11709290423801934,240341
439.0,2.0,3.0,1992,0.11682715416096813,35791
439.0,2.0,3.0,1992,0.11301886642003305,102234
439.0,2.0,3.0,1992,0.10005129403037477,9990
440.0,2.0,3.0,14348,0.25703885894235046,16768
440.0,2.0,3.0,14348,0.2093087039324635,17041
440.0,2.0,3.0,14348,0.14098261381637953,48132
440.0,2.0,3.0,14348,0.12653883437639651,395925
440.0,2.0,3.0,14348,0.12186370147819975,95511
441.0,2.0,3.0,7737,0.23565631138444357,1577
441.0,2.0,3.0,7737,0.23328077818880755,11683
441.0,2.0,3.0,7737,0.1991988524918319,173897
441.0,2.0,3.0,7737,0.17704483512226632,71679
441.0,2.0,3.0,7737,0.17366982263243028,35791
442.0,2.0,3.0,4520,0.14160993306614275,38189
442.0,2.0,3.0,4520,0.1216401996753069,44203
442.0,2.0,3.0,4520,0.11746066202758329,15092
442.0,2.0,3.0,4520,0.11582870686597516,21407
442.0,2.0,3.0,4520,0.11182375021471036,309049
443.0,2.0,3.0,4513,0.1718597829726313,13797
443.0,2.0,3.0,4513,0.15365818662388614,48415
443.0,2.0,3.0,4513,0.1431483976428805,16456
443.0,2.0,3.0,4513,0.13702795593744135,126963
443.0,2.0,3.0,4513,0.13656970552966805,440
444.0,2.0,3.0,17202,0.14348094006047005,14306
444.0,2.0,3.0,17202,0.1349872198130168,136585
444.0,2.0,3.0,17202,0.12980050162690984,843
444.0,2.0,3.0,17202,0.1211059948865059,187017
444.0,2.0,3.0,17202,0.12108565059844292,35688
445.0,2.0,3.0,663,0.36797571456794204,22804
445.0,2.0,3.0,663,0.274293821489347,215
445.0,2.0,3.0,663,0.2355921122838658,11917
445.0,2.0,3.0,663,0.2257999264741145,214
445.0,2.0,3.0,663,0.1859515017942723,41439
446.0,2.0,3.0,7347,0.27905813133497454,47931
446.0,2.0,3.0,7347,0.13181074887335847,172385
446.0,2.0,3.0,7347,0.12685252214578385,323675
446.0,2.0,3.0,7347,0.11343980715493292,834
446.0,2.0,3.0,7347,0.11308061962605656,9990
447.0,2.0,3.0,5817,0.10002228659793604,7006
447.0,2.0,3.0,5817,0.09934948805218685,7294
447.0,2.0,3.0,5817,0.0947336501509091,28938
447.0,2.0,3.0,5817,0.09112327477435135,14711
447.0,2.0,3.0,5817,0.09067132166983963,37988
448.0,2.0,3.0,13363,0.10611525293781177,11377
448.0,2.0,3.0,13363,0.10374076599334037,20441
448.0,2.0,3.0,13363,0.09888502602881794,75629
448.0,2.0,3.0,13363,0.09885373599354846,24713
448.0,2.0,3.0,13363,0.09856438243885042,9740
449.0,2.0,3.0,16768,0.25703885894235046,14348
449.0,2.0,3.0,16768,0.244645337955738,17041
449.0,2.0,3.0,16768,0.22926946036304321,48132
449.0,2.0,3.0,16768,0.15261427985114603,95511
449.0,2.0,3.0,16768,0.1414880726423197,13185
450.0,2.0,3.0,1620,0.12347393216446455,353610
450.0,2.0,3.0,1620,0.12127359484098041,1428
450.0,2.0,3.0,1620,0.11291248359314326,955
450.0,2.0,3.0,1620,0.10204102296024092,195269
450.0,2.0,3.0,1620,0.09646149235924625,80256
451.0,2.0,3.0,6477,0.2946980153097677,23398
451.0,2.0,3.0,6477,0.11883287344070469,20986
451.0,2.0,3.0,6477,0.08441567218049152,192558
451.0,2.0,3.0,6477,0.08175907091923325,13955
451.0,2.0,3.0,6477,0.06873673208551867,110148
452.0,2.0,3.0,7249,0.22404847938641187,12889
452.0,2.0,3.0,7249,0.13612128906044654,54138
452.0,2.0,3.0,7249,0.11381157607200237,41154
452.0,2.0,3.0,7249,0.11270878480575536,55215
452.0,2.0,3.0,7249,0.112117097229774,192577
453.0,2.0,3.0,15495,0.21590708133039166,170759
453.0,2.0,3.0,15495,0.1473296795053547,82450
453.0,2.0,3.0,15495,0.14387050318620698,13797
453.0,2.0,3.0,15495,0.14131578634335845,81086
453.0,2.0,3.0,15495,0.13525972210815518,158848
454.0,2.0,3.0,6637,0.18175658017564336,2059
