,clstr_a,clstr_b,movie_id,cos_smltd,vecino_id
547.0,4.0,2.0,149507,0.14547059688355973,343
547.0,4.0,2.0,149507,0.14277947427346682,43110
547.0,4.0,2.0,149507,0.14261018921537064,104306
547.0,4.0,2.0,149507,0.14170393278747806,94798
548.0,4.0,2.0,63025,0.17927820548760864,2993
548.0,4.0,2.0,63025,0.17152560461247282,42456
548.0,4.0,2.0,63025,0.15225793455566528,47778
548.0,4.0,2.0,63025,0.13831489732301605,5721
548.0,4.0,2.0,63025,0.13782412122967366,63291
549.0,4.0,2.0,143841,0.26257740604607105,103199
549.0,4.0,2.0,143841,0.17680264286407518,39535
549.0,4.0,2.0,143841,0.15570981508581977,64983
549.0,4.0,2.0,143841,0.14393456913539715,51044
549.0,4.0,2.0,143841,0.14276144640457084,84655
550.0,4.0,2.0,111625,0.20393048488796878,15469
550.0,4.0,2.0,111625,0.19264245713042746,25167
550.0,4.0,2.0,111625,0.16798187674547524,76117
550.0,4.0,2.0,111625,0.1628441225437925,98136
550.0,4.0,2.0,111625,0.162524954265638,92751
551.0,4.0,2.0,61683,0.1919032253422718,133919
551.0,4.0,2.0,61683,0.166268987294568,239
551.0,4.0,2.0,61683,0.16009100900843348,36522
551.0,4.0,2.0,61683,0.15934665226062564,39287
551.0,4.0,2.0,61683,0.14742973031878387,71189
552.0,4.0,2.0,92751,0.300645032255978,93934
552.0,4.0,2.0,92751,0.2501036006071173,28812
552.0,4.0,2.0,92751,0.23799454023485778,42231
552.0,4.0,2.0,92751,0.23077722369797804,92287
552.0,4.0,2.0,92751,0.22809196178997684,42732
553.0,4.0,2.0,42696,0.18331988364024665,28812
553.0,4.0,2.0,42696,0.18164406886889584,57305
553.0,4.0,2.0,42696,0.17403896073901,42694
553.0,4.0,2.0,42696,0.17352541279207268,64983
553.0,4.0,2.0,42696,0.1566279206032965,104242
554.0,4.0,2.0,27642,0.17193236104856216,107231
554.0,4.0,2.0,27642,0.12534416846632723,36530
554.0,4.0,2.0,27642,0.1202690929405171,43004
554.0,4.0,2.0,27642,0.11013265847716666,16180
554.0,4.0,2.0,27642,0.1089289760383832,19426
555.0,4.0,2.0,56122,0.09393218443249965,28156
555.0,4.0,2.0,56122,0.09016079252751025,79645
555.0,4.0,2.0,56122,0.08985644278642684,29856
555.0,4.0,2.0,56122,0.08968167949813072,42998
555.0,4.0,2.0,56122,0.08912326112548172,18373
556.0,4.0,2.0,199072,0.1867010756035198,16153
556.0,4.0,2.0,199072,0.17627742944339933,98136
556.0,4.0,2.0,199072,0.17401969963284683,92287
556.0,4.0,2.0,199072,0.17122873687713766,69058
556.0,4.0,2.0,199072,0.17068017316705267,198890
557.0,4.0,2.0,40350,0.14813106767575762,47735
557.0,4.0,2.0,40350,0.1419445832184321,199072
557.0,4.0,2.0,40350,0.12570529600188396,43136
557.0,4.0,2.0,40350,0.125313975425684,82066
557.0,4.0,2.0,40350,0.12231732673567937,56764
558.0,4.0,2.0,4809,0.1345707794739676,92287
558.0,4.0,2.0,4809,0.13401162037141326,112049
558.0,4.0,2.0,4809,0.13372654488892544,64983
558.0,4.0,2.0,4809,0.13046926237637782,104239
558.0,4.0,2.0,4809,0.12705746033161175,42635
559.0,4.0,2.0,64983,0.2505989447418816,43256
559.0,4.0,2.0,64983,0.20124849903961126,28296
559.0,4.0,2.0,64983,0.1997270425534729,108949
559.0,4.0,2.0,64983,0.19765321366253058,22048
559.0,4.0,2.0,64983,0.19694465314799192,49844
560.0,4.0,2.0,84473,0.17469607985657595,239
560.0,4.0,2.0,84473,0.17426945411036665,104607
560.0,4.0,2.0,84473,0.1678379188104299,47735
560.0,4.0,2.0,84473,0.16439453122942377,35185
560.0,4.0,2.0,84473,0.14601667142962815,39287
561.0,4.0,2.0,66488,0.177172549755009,243984
561.0,4.0,2.0,66488,0.177172549755009,243987
561.0,4.0,2.0,66488,0.17437535205530053,97936
561.0,4.0,2.0,66488,0.12489680095218175,39779
561.0,4.0,2.0,66488,0.1215682838218963,36236
562.0,4.0,2.0,39287,0.21268184105521823,239
562.0,4.0,2.0,39287,0.1823393738465679,32831
562.0,4.0,2.0,39287,0.16490192509032642,28533
562.0,4.0,2.0,39287,0.1624388157231553,133919
562.0,4.0,2.0,39287,0.15934665226062564,61683
563.0,4.0,2.0,36522,0.1642482289240736,49876
563.0,4.0,2.0,36522,0.16282540717802246,239
563.0,4.0,2.0,36522,0.1608587161615604,133919
563.0,4.0,2.0,36522,0.16009100900843348,61683
563.0,4.0,2.0,36522,0.15784994158610804,39287
564.0,4.0,2.0,32831,0.1942204880889804,114354
564.0,4.0,2.0,32831,0.19215104051110143,63230
564.0,4.0,2.0,32831,0.18931387079161976,133919
564.0,4.0,2.0,32831,0.1823393738465679,39287
564.0,4.0,2.0,32831,0.16799548304691683,76777
565.0,4.0,2.0,63230,0.19215104051110143,32831
565.0,4.0,2.0,63230,0.17133185769293022,77078
565.0,4.0,2.0,63230,0.16463988595346568,42231
565.0,4.0,2.0,63230,0.16129149107500831,100656
565.0,4.0,2.0,63230,0.15868597813605442,49687
566.0,4.0,2.0,66436,0.124377339921725,10340
566.0,4.0,2.0,66436,0.1139140338846469,31515
566.0,4.0,2.0,66436,0.11381205386969005,100770
566.0,4.0,2.0,66436,0.10738372462189731,90590
566.0,4.0,2.0,66436,0.102206281056906,90944
567.0,4.0,2.0,43095,0.23861944383250927,753
567.0,4.0,2.0,43095,0.17859669393412958,92180
567.0,4.0,2.0,43095,0.1635324705155402,193641
567.0,4.0,2.0,43095,0.1582070027109431,55192
567.0,4.0,2.0,43095,0.15781143757033134,92311
568.0,4.0,2.0,92670,0.12112390426219222,102295
568.0,4.0,2.0,92670,0.11823584572341914,236570
568.0,4.0,2.0,92670,0.11178201750756775,131434
568.0,4.0,2.0,92670,0.11052286845012485,36226
568.0,4.0,2.0,92670,0.10998471700654829,51992
569.0,4.0,2.0,37464,0.17493952439078275,39535
569.0,4.0,2.0,37464,0.17120431836268382,39779
569.0,4.0,2.0,37464,0.1432496120776949,85968
569.0,4.0,2.0,37464,0.14097988857513938,84636
569.0,4.0,2.0,37464,0.1320232048307105,68720
570.0,4.0,2.0,98079,0.182790818983662,39925
570.0,4.0,2.0,98079,0.14500599130053474,37103
570.0,4.0,2.0,98079,0.14382307445490866,199072
570.0,4.0,2.0,98079,0.14208140451884355,111625
570.0,4.0,2.0,98079,0.13909232430019677,107592
571.0,4.0,2.0,140632,0.19419347494333683,11020
571.0,4.0,2.0,140632,0.18011409906021983,38606
571.0,4.0,2.0,140632,0.15231472399573465,174162
571.0,4.0,2.0,140632,0.15035553400890125,36886
571.0,4.0,2.0,140632,0.1459110612590444,14685
572.0,4.0,2.0,59045,0.14950277818616503,114354
572.0,4.0,2.0,59045,0.13737552461036293,43039
572.0,4.0,2.0,59045,0.12982451243068446,27361
572.0,4.0,2.0,59045,0.12845840423051827,42257
572.0,4.0,2.0,59045,0.12455571765675062,11897
573.0,4.0,2.0,3051,0.19376841341924644,27636
573.0,4.0,2.0,3051,0.16770486296366138,78546
573.0,4.0,2.0,3051,0.149242649681439,44132
573.0,4.0,2.0,3051,0.14068543531685937,126927
573.0,4.0,2.0,3051,0.13918408420525402,18724
574.0,4.0,2.0,42998,0.15445407227068214,100770
574.0,4.0,2.0,42998,0.15431455392739982,148371
574.0,4.0,2.0,42998,0.14681610597683872,18449
574.0,4.0,2.0,42998,0.14090697005212788,57575
574.0,4.0,2.0,42998,0.1384767584890421,42691
575.0,4.0,2.0,100656,0.1941310838791218,163791
575.0,4.0,2.0,100656,0.1911172975172794,42797
575.0,4.0,2.0,100656,0.1856018005782552,148371
575.0,4.0,2.0,100656,0.18454886719780123,49687
575.0,4.0,2.0,100656,0.17847997814578118,36871
576.0,4.0,2.0,28533,0.18033130683024212,28673
576.0,4.0,2.0,28533,0.17437573452257926,133919
576.0,4.0,2.0,28533,0.16605215014535832,28296
576.0,4.0,2.0,28533,0.16490192509032642,39287
576.0,4.0,2.0,28533,0.16097360995025056,27636
577.0,4.0,2.0,45993,0.22444827173040693,42735
577.0,4.0,2.0,45993,0.19134187225413235,36871
577.0,4.0,2.0,45993,0.1891428478378818,179868
577.0,4.0,2.0,45993,0.18260357858930057,139349
577.0,4.0,2.0,45993,0.1735143446125974,46493
578.0,4.0,2.0,111037,0.13552348237540926,16372
578.0,4.0,2.0,111037,0.12230373951239394,14837
578.0,4.0,2.0,111037,0.1205449438124922,92311
578.0,4.0,2.0,111037,0.11270420614081256,21147
578.0,4.0,2.0,111037,0.11050646353321948,101226
579.0,4.0,2.0,105583,0.16210978375221247,11897
579.0,4.0,2.0,105583,0.13456668960845375,1712
579.0,4.0,2.0,105583,0.1275057182370161,24134
579.0,4.0,2.0,105583,0.11309994865410797,173340
579.0,4.0,2.0,105583,0.11167507059685786,8095
580.0,4.0,2.0,148371,0.21931853766790838,82966
580.0,4.0,2.0,148371,0.21169665186228032,1396
580.0,4.0,2.0,148371,0.20378282497732653,41053
580.0,4.0,2.0,148371,0.19444862475135408,10297
580.0,4.0,2.0,148371,0.19376372460403662,42691
581.0,4.0,2.0,109379,0.17982902106166662,76714
581.0,4.0,2.0,109379,0.16731776907178283,42226
581.0,4.0,2.0,109379,0.15697364477901116,64983
581.0,4.0,2.0,109379,0.12962847638834354,42489
581.0,4.0,2.0,109379,0.1285755525946557,31581
582.0,4.0,2.0,109018,0.0923446588182388,43340
582.0,4.0,2.0,109018,0.0864454222789044,60567
582.0,4.0,2.0,109018,0.08138912962925285,40957
582.0,4.0,2.0,109018,0.07341850638352576,43193
582.0,4.0,2.0,109018,0.07051559596443048,122229
583.0,4.0,2.0,43337,0.20218544092796698,54109
583.0,4.0,2.0,43337,0.14545689126613803,917
583.0,4.0,2.0,43337,0.1389837176978011,140032
583.0,4.0,2.0,43337,0.12592673732500662,140008
583.0,4.0,2.0,43337,0.12340716461572465,39308
584.0,4.0,2.0,148811,0.21801036630495446,204269
584.0,4.0,2.0,148811,0.13302901152760052,149507
584.0,4.0,2.0,148811,0.11394586928308371,36886
584.0,4.0,2.0,148811,0.10211978093031088,114354
584.0,4.0,2.0,148811,0.1016234174436553,94798
585.0,4.0,2.0,42226,0.201150969486994,18449
585.0,4.0,2.0,42226,0.19033692809917196,28569
585.0,4.0,2.0,42226,0.18379133973886208,76714
585.0,4.0,2.0,42226,0.16731776907178283,109379
585.0,4.0,2.0,42226,0.14389261058785457,45884
586.0,4.0,2.0,104241,0.11139992667275914,42691
586.0,4.0,2.0,104241,0.10159828100074707,45599
586.0,4.0,2.0,104241,0.09798315054476107,118872
586.0,4.0,2.0,104241,0.09502025643819843,57305
586.0,4.0,2.0,104241,0.09429635846904867,104306
587.0,4.0,2.0,208579,0.13935617822944713,46979
587.0,4.0,2.0,208579,0.09677672122141423,85695
587.0,4.0,2.0,208579,0.08542427907636631,28271
587.0,4.0,2.0,208579,0.08488757182005881,27361
587.0,4.0,2.0,208579,0.08458007401347944,73100
588.0,4.0,2.0,93934,0.300645032255978,92751
588.0,4.0,2.0,93934,0.23172905212389824,42231
588.0,4.0,2.0,93934,0.2260364966162729,179868
588.0,4.0,2.0,93934,0.2240953546806162,98136
588.0,4.0,2.0,93934,0.2211658883746067,42456
589.0,4.0,2.0,27146,0.10663908049697504,111398
589.0,4.0,2.0,27146,0.10585284087277087,28746
589.0,4.0,2.0,27146,0.10436879846289074,108564
589.0,4.0,2.0,27146,0.09468702661485418,28285
589.0,4.0,2.0,27146,0.08560569481052595,149507
590.0,4.0,2.0,46493,0.20137118285762057,36871
590.0,4.0,2.0,46493,0.1735143446125974,45993
590.0,4.0,2.0,46493,0.15351179505208798,43006
590.0,4.0,2.0,46493,0.11320707599337429,39925
590.0,4.0,2.0,46493,0.10396575082963687,43136
591.0,4.0,2.0,67441,0.08954685237011586,91426
591.0,4.0,2.0,67441,0.0877264004211023,89158
591.0,4.0,2.0,67441,0.08655236063485584,17277
591.0,4.0,2.0,67441,0.08121855583370224,22307
591.0,4.0,2.0,67441,0.0809251265008743,27703
592.0,4.0,2.0,104306,0.14261018921537064,149507
592.0,4.0,2.0,104306,0.1417247031351923,4191
592.0,4.0,2.0,104306,0.13860111870361672,148371
592.0,4.0,2.0,104306,0.1280290042869648,183388
592.0,4.0,2.0,104306,0.1240029881185604,163791
593.0,4.0,2.0,53898,0.16191467160993112,42231
593.0,4.0,2.0,53898,0.15596832080566733,92287
593.0,4.0,2.0,53898,0.155017855076109,92751
593.0,4.0,2.0,53898,0.14638851156542743,47397
593.0,4.0,2.0,53898,0.14142417089300946,93934
594.0,4.0,2.0,110336,0.1935577885424356,29964
594.0,4.0,2.0,110336,0.1600569725115159,38606
594.0,4.0,2.0,110336,0.14684502737314203,44444
594.0,4.0,2.0,110336,0.1421818044875487,11020
594.0,4.0,2.0,110336,0.14122069069855173,174162
595.0,4.0,2.0,39779,0.40739759030034645,39535
595.0,4.0,2.0,39779,0.2544780218154956,72100
595.0,4.0,2.0,39779,0.23445955859591847,28673
595.0,4.0,2.0,39779,0.18056294339529524,25722
595.0,4.0,2.0,39779,0.17120431836268382,37464
596.0,4.0,2.0,37635,0.20084148339576552,40387
596.0,4.0,2.0,37635,0.1620921604233887,22307
596.0,4.0,2.0,37635,0.15792873832607524,28577
596.0,4.0,2.0,37635,0.15268130671043903,107231
596.0,4.0,2.0,37635,0.1452561896810295,42991
597.0,4.0,2.0,88912,0.13967581657434933,68692
597.0,4.0,2.0,88912,0.13378461218698423,42635
597.0,4.0,2.0,88912,0.13270518458006839,16520
597.0,4.0,2.0,88912,0.13036376872634337,63230
597.0,4.0,2.0,88912,0.12637268830314244,64983
598.0,4.0,2.0,40343,0.17197530628339522,87884
598.0,4.0,2.0,40343,0.14436796892406378,24134
598.0,4.0,2.0,40343,0.13960981323100277,34857
598.0,4.0,2.0,40343,0.13817184242334865,74896
598.0,4.0,2.0,40343,0.13404065908630258,143983
599.0,4.0,2.0,138357,0.12020687718338734,195812
599.0,4.0,2.0,138357,0.1149910685957578,159414
599.0,4.0,2.0,138357,0.11187183497173477,63230
599.0,4.0,2.0,138357,0.10922920537948347,9552
599.0,4.0,2.0,138357,0.10795200310666726,20108
600.0,4.0,2.0,84636,0.174278929031756,36600
600.0,4.0,2.0,84636,0.14097988857513938,37464
600.0,4.0,2.0,84636,0.1345286613207523,26879
600.0,4.0,2.0,84636,0.10196810097578068,159414
600.0,4.0,2.0,84636,0.0940307145854255,43095
601.0,4.0,2.0,29722,0.16080011495527527,93934
601.0,4.0,2.0,29722,0.16061921868369328,27361
601.0,4.0,2.0,29722,0.14134826387279725,24402
601.0,4.0,2.0,29722,0.13932158640874512,28296
601.0,4.0,2.0,29722,0.13525026572615773,179868
602.0,4.0,2.0,65904,0.10470875185390091,78193
602.0,4.0,2.0,65904,0.09618928586994749,21036
602.0,4.0,2.0,65904,0.08940085872273168,82362
602.0,4.0,2.0,65904,0.0885775709703033,80521
602.0,4.0,2.0,65904,0.08640968524886744,45377
603.0,4.0,2.0,44450,0.18956884559253664,92751
603.0,4.0,2.0,44450,0.14090234844193855,108564
603.0,4.0,2.0,44450,0.1357235075004552,98136
603.0,4.0,2.0,44450,0.1256882385949649,143983
603.0,4.0,2.0,44450,0.1242750086199196,42586
604.0,4.0,2.0,131434,0.15319789711680626,29111
604.0,4.0,2.0,131434,0.1284986763546564,80316
604.0,4.0,2.0,131434,0.1250847879443744,36226
604.0,4.0,2.0,131434,0.12270290699133891,931
604.0,4.0,2.0,131434,0.11842798550311845,51857
605.0,4.0,2.0,103205,0.15997887189242765,81672
605.0,4.0,2.0,103205,0.13968520652710592,20108
605.0,4.0,2.0,103205,0.13873201323546622,76121
605.0,4.0,2.0,103205,0.10530833432453757,5179
605.0,4.0,2.0,103205,0.10458668577555809,43311
606.0,4.0,2.0,159414,0.15110069895103256,148371
606.0,4.0,2.0,159414,0.14600831757102012,118872
606.0,4.0,2.0,159414,0.14418353206476028,44132
606.0,4.0,2.0,159414,0.14349817801630493,1712
606.0,4.0,2.0,159414,0.13071633680738937,140825
607.0,4.0,2.0,152992,0.15618199099598842,5484
607.0,4.0,2.0,152992,0.14281284048870999,30959
607.0,4.0,2.0,152992,0.12895077358834947,45239
607.0,4.0,2.0,152992,0.12065950665487507,38939
607.0,4.0,2.0,152992,0.1177839225870577,223046
608.0,4.0,2.0,28067,0.18255747712118722,17091
608.0,4.0,2.0,28067,0.12421439092141959,35185
608.0,4.0,2.0,28067,0.11524130766622279,42501
608.0,4.0,2.0,28067,0.11328982630184463,128048
608.0,4.0,2.0,28067,0.11232120071716271,84658
609.0,4.0,2.0,39889,0.15672717385371587,42501
609.0,4.0,2.0,39889,0.14482780486934424,54109
609.0,4.0,2.0,39889,0.1402452434593182,70259
609.0,4.0,2.0,39889,0.13010104202628492,18724
609.0,4.0,2.0,39889,0.12320101374783052,36886
610.0,4.0,2.0,458,0.28712658586971884,459
610.0,4.0,2.0,458,0.2651736265705288,457
610.0,4.0,2.0,458,0.18511449013254327,179868
610.0,4.0,2.0,458,0.17505389217755404,42456
610.0,4.0,2.0,458,0.16165050913780038,46081
611.0,4.0,2.0,28271,0.21014402804461232,28156
611.0,4.0,2.0,28271,0.17039285647712116,42691
611.0,4.0,2.0,28271,0.1610041293436666,146121
611.0,4.0,2.0,28271,0.1509825445208355,11506
611.0,4.0,2.0,28271,0.14825278128989677,78546
612.0,4.0,2.0,42714,0.15912134329220903,42687
612.0,4.0,2.0,42714,0.14812723823343135,120653
612.0,4.0,2.0,42714,0.14786851045811297,113843
612.0,4.0,2.0,42714,0.13804023383626512,466
612.0,4.0,2.0,42714,0.12957771809432211,30204
613.0,4.0,2.0,63212,0.14209384058754065,43017
613.0,4.0,2.0,63212,0.13637328723935657,57575
613.0,4.0,2.0,63212,0.11939917647763539,67018
613.0,4.0,2.0,63212,0.11485621059321277,20108
613.0,4.0,2.0,63212,0.10951549454164142,63230
614.0,4.0,2.0,40244,0.20515655961005444,122698
614.0,4.0,2.0,40244,0.1648767172890771,114354
614.0,4.0,2.0,40244,0.1458639013353207,24167
614.0,4.0,2.0,40244,0.1438333780595004,90503
614.0,4.0,2.0,40244,0.1427521017667288,233383
615.0,4.0,2.0,118998,0.13081146621015652,56092
615.0,4.0,2.0,118998,0.10903735091340164,146916
615.0,4.0,2.0,118998,0.10765764128266878,120259
615.0,4.0,2.0,118998,0.09801284677528314,131172
615.0,4.0,2.0,118998,0.09722236684220625,466
616.0,4.0,2.0,58293,0.16823427166407245,44741
616.0,4.0,2.0,58293,0.15181745812278702,114354
616.0,4.0,2.0,58293,0.14305151083491674,39925
616.0,4.0,2.0,58293,0.13180990461522304,42635
616.0,4.0,2.0,58293,0.12680559417719914,42231
617.0,4.0,2.0,137037,0.09416680712722422,200655
617.0,4.0,2.0,137037,0.0834231007628693,103199
617.0,4.0,2.0,137037,0.08085396854781692,173631
617.0,4.0,2.0,137037,0.07835222238607419,42257
617.0,4.0,2.0,137037,0.07690878163929576,7736
618.0,4.0,2.0,91063,0.17155670829964023,59408
618.0,4.0,2.0,91063,0.11320994829849665,61892
618.0,4.0,2.0,91063,0.1119993067526586,45256
618.0,4.0,2.0,91063,0.10445920969500577,10297
618.0,4.0,2.0,91063,0.09801457808900886,92751
619.0,4.0,2.0,39308,0.17507315627854414,28324
619.0,4.0,2.0,39308,0.1495733798050065,221717
619.0,4.0,2.0,39308,0.13880878598625457,39263
619.0,4.0,2.0,39308,0.1359362117517957,43199
619.0,4.0,2.0,39308,0.131419558175967,86508
620.0,4.0,2.0,192990,0.16646260826692544,42634
620.0,4.0,2.0,192990,0.13618006830536233,51857
620.0,4.0,2.0,192990,0.13394962325980792,40074
620.0,4.0,2.0,192990,0.1260204487474217,122698
620.0,4.0,2.0,192990,0.12357089767642783,80560
621.0,4.0,2.0,77645,0.15231891248255325,1712
621.0,4.0,2.0,77645,0.12309565860077254,5741
621.0,4.0,2.0,77645,0.09680077711018174,102038
621.0,4.0,2.0,77645,0.09378719247951559,1628
621.0,4.0,2.0,77645,0.09162382569136523,22660
622.0,4.0,2.0,58218,0.12762128040059018,105833
622.0,4.0,2.0,58218,0.12730329212677666,70422
622.0,4.0,2.0,58218,0.11976372721287806,42237
622.0,4.0,2.0,58218,0.10857688825669114,28532
622.0,4.0,2.0,58218,0.09903807035640244,3763
623.0,4.0,2.0,116764,0.08906289214361446,21950
623.0,4.0,2.0,116764,0.07658704980978348,42530
623.0,4.0,2.0,116764,0.07292864944828245,1162
623.0,4.0,2.0,116764,0.06927985159352837,74430
623.0,4.0,2.0,116764,0.06583569747296666,77915
624.0,4.0,2.0,51166,0.18459235086361797,44132
624.0,4.0,2.0,51166,0.17741968544903572,85927
624.0,4.0,2.0,51166,0.14699937586512438,92180
624.0,4.0,2.0,51166,0.12439107826519077,51992
624.0,4.0,2.0,51166,0.11688048945169843,104239
625.0,4.0,2.0,107231,0.17193236104856216,27642
625.0,4.0,2.0,107231,0.16042656569468378,183388
625.0,4.0,2.0,107231,0.15933033610465647,64674
625.0,4.0,2.0,107231,0.1543291946368264,30080
625.0,4.0,2.0,107231,0.15268130671043903,37635
626.0,4.0,2.0,64936,0.1039882269108925,83119
626.0,4.0,2.0,64936,0.10380188622150188,164353
626.0,4.0,2.0,64936,0.10276917556841628,65719
626.0,4.0,2.0,64936,0.10134391510561724,148371
626.0,4.0,2.0,64936,0.10080346019339807,89547
627.0,4.0,2.0,200236,0.14252374556589162,34461
627.0,4.0,2.0,200236,0.13308266506219973,107592
627.0,4.0,2.0,200236,0.1263508818416518,16535
627.0,4.0,2.0,200236,0.11695741195417314,92751
627.0,4.0,2.0,200236,0.11632968728104123,51044
628.0,4.0,2.0,74137,0.12451383415005535,18373
628.0,4.0,2.0,74137,0.10319394800909157,56691
628.0,4.0,2.0,74137,0.09804822574790487,255843
628.0,4.0,2.0,74137,0.09295231094132289,63320
628.0,4.0,2.0,74137,0.08757118546138962,70609
629.0,4.0,2.0,108564,0.21965044954740598,155956
629.0,4.0,2.0,108564,0.147159978865872,53156
629.0,4.0,2.0,108564,0.14424615113802855,44132
629.0,4.0,2.0,108564,0.14246373671276755,50474
629.0,4.0,2.0,108564,0.14090234844193855,44450
630.0,4.0,2.0,195450,0.2001178230412257,84278
630.0,4.0,2.0,195450,0.16278178659262538,55192
630.0,4.0,2.0,195450,0.16189271811961892,81672
630.0,4.0,2.0,195450,0.15136229833374637,170677
630.0,4.0,2.0,195450,0.14867634587762352,28532
631.0,4.0,2.0,34461,0.14800757683556073,3547
631.0,4.0,2.0,34461,0.14252374556589162,200236
631.0,4.0,2.0,34461,0.12295983635199459,15121
631.0,4.0,2.0,34461,0.10985736823927868,243984
631.0,4.0,2.0,34461,0.10985736823927868,243987
632.0,4.0,2.0,78250,0.11488559122974626,29403
632.0,4.0,2.0,78250,0.1104885450066718,28673
632.0,4.0,2.0,78250,0.10271569555702789,26015
632.0,4.0,2.0,78250,0.09778893869498866,64568
632.0,4.0,2.0,78250,0.09772144003288011,110412
633.0,4.0,2.0,86816,0.18529171274384015,242631
633.0,4.0,2.0,86816,0.1559526753494587,53767
633.0,4.0,2.0,86816,0.1343095638530207,3111
633.0,4.0,2.0,86816,0.1172946534572208,142254
633.0,4.0,2.0,86816,0.11415275299332527,21967
634.0,4.0,2.0,35911,0.15041585954614947,86520
634.0,4.0,2.0,35911,0.14013451540298225,11897
634.0,4.0,2.0,35911,0.13139594076537128,43340
634.0,4.0,2.0,35911,0.12686978593198722,42237
634.0,4.0,2.0,35911,0.12278322369065015,100656
635.0,4.0,2.0,44005,0.17212826058431327,5121
635.0,4.0,2.0,44005,0.1296743228689858,84658
635.0,4.0,2.0,44005,0.11869193488830046,45186
635.0,4.0,2.0,44005,0.11287334672683488,8420
635.0,4.0,2.0,44005,0.10135335699070419,69557
636.0,4.0,2.0,156566,0.13796640228646004,36522
636.0,4.0,2.0,156566,0.12609751378715997,63291
636.0,4.0,2.0,156566,0.11562636577778238,42797
636.0,4.0,2.0,156566,0.1141924364635972,47778
636.0,4.0,2.0,156566,0.11251495723159133,39287
637.0,4.0,2.0,36820,0.11540528769161562,5651
637.0,4.0,2.0,36820,0.09007223283541134,40641
637.0,4.0,2.0,36820,0.08655117400866738,140032
637.0,4.0,2.0,36820,0.085417408496987,65707
637.0,4.0,2.0,36820,0.08450110993843972,78355
638.0,4.0,2.0,80521,0.15529444848888502,57305
638.0,4.0,2.0,80521,0.15520470524257346,239
638.0,4.0,2.0,80521,0.15487491657289232,133919
638.0,4.0,2.0,80521,0.15225133649312553,102295
638.0,4.0,2.0,80521,0.14818157994135303,71520
639.0,4.0,2.0,202436,0.20473687914221675,113743
639.0,4.0,2.0,202436,0.15689092567844837,1162
639.0,4.0,2.0,202436,0.11590918935898512,118915
639.0,4.0,2.0,202436,0.10643401807776012,114354
639.0,4.0,2.0,202436,0.1008777021393058,85827
640.0,4.0,2.0,42732,0.22809196178997684,92751
640.0,4.0,2.0,42732,0.20980288573666467,42635
640.0,4.0,2.0,42732,0.1945635561178966,93934
640.0,4.0,2.0,42732,0.1830585753791646,16520
640.0,4.0,2.0,42732,0.17698572594245915,149026
641.0,4.0,2.0,82362,0.1952569934516156,93934
641.0,4.0,2.0,82362,0.1874592595655544,42231
641.0,4.0,2.0,82362,0.18357680821734407,28812
641.0,4.0,2.0,82362,0.17827134262528127,4191
641.0,4.0,2.0,82362,0.17509134666050444,100812
642.0,4.0,2.0,139718,0.14432642226021108,239
642.0,4.0,2.0,139718,0.13182061315418264,51992
642.0,4.0,2.0,139718,0.11631565800914442,35718
642.0,4.0,2.0,139718,0.11524645294639242,45239
642.0,4.0,2.0,139718,0.11198254372627259,28532
643.0,4.0,2.0,100812,0.1881947893591928,92751
643.0,4.0,2.0,100812,0.18083378806007047,233383
643.0,4.0,2.0,100812,0.17790129754838302,42231
643.0,4.0,2.0,100812,0.17656814544134072,61892
643.0,4.0,2.0,100812,0.17637277108720084,45247
644.0,4.0,2.0,35718,0.1584231149246033,36236
644.0,4.0,2.0,35718,0.15091707711750896,119926
644.0,4.0,2.0,35718,0.14980223613778312,163791
644.0,4.0,2.0,35718,0.14633945463092915,139349
644.0,4.0,2.0,35718,0.1449537992630119,40130
645.0,4.0,2.0,173340,0.1770656938110478,49863
645.0,4.0,2.0,173340,0.1716304830923344,8383
645.0,4.0,2.0,173340,0.1533197491183132,19414
645.0,4.0,2.0,173340,0.12939251145187763,55628
645.0,4.0,2.0,173340,0.12056442152728776,111477
646.0,4.0,2.0,29403,0.2514622113289431,29964
646.0,4.0,2.0,29403,0.19898143855800654,105833
646.0,4.0,2.0,29403,0.17535853181398586,64983
646.0,4.0,2.0,29403,0.15047563405395298,28673
646.0,4.0,2.0,29403,0.14844207080839092,82362
647.0,4.0,2.0,164353,0.12983264380215667,148371
647.0,4.0,2.0,164353,0.12490909866273892,3476
647.0,4.0,2.0,164353,0.12017750897926155,11226
647.0,4.0,2.0,164353,0.11808548040239226,31124
647.0,4.0,2.0,164353,0.11443589432809864,169726
648.0,4.0,2.0,266549,0.17044900968252893,64983
648.0,4.0,2.0,266549,0.14928930535710708,92287
648.0,4.0,2.0,266549,0.14344187586539348,183388
648.0,4.0,2.0,266549,0.13550789407610936,42626
648.0,4.0,2.0,266549,0.13523871874131813,104360
649.0,4.0,2.0,42456,0.25633331301307577,28812
649.0,4.0,2.0,42456,0.2414274167781531,57305
649.0,4.0,2.0,42456,0.2211658883746067,93934
649.0,4.0,2.0,42456,0.2170732035606936,92751
649.0,4.0,2.0,42456,0.20728159215445568,42635
650.0,4.0,2.0,33801,0.22181070759921742,16154
650.0,4.0,2.0,33801,0.20281931599725933,42635
650.0,4.0,2.0,33801,0.1752288919384467,40074
650.0,4.0,2.0,33801,0.16295271787058094,92311
